ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-RUBY-RAILS-1567785,Open Redirect,rails,"['>=6.1.0, <6.1.4.1', '>=6.0.0, <6.0.4.1']",RubyGems,20 Aug 2021,7.6,CWE-601,CVE-2021-22942,20 Aug 2021,20 Aug 2021,Unknown
SNYK-RUBY-RDOC-1316279,Command Injection,rdoc,['<6.3.1'],RubyGems,8 Jul 2021,7.0,CWE-78,CVE-2021-31799,8 Jul 2021,2 May 2021,Unknown
SNYK-RUBY-ADDRESSABLE-1316242,Regular Expression Denial of Service (ReDoS),addressable,"['>=2.3.0, <2.8.0']",RubyGems,7 Jul 2021,7.5,CWE-400,CVE-2021-32740,7 Jul 2021,6 Jul 2021,Unknown
SNYK-RUBY-SMASHING-1316247,Cross-site Scripting (XSS),smashing,['<1.3.5'],RubyGems,7 Jul 2021,5.4,CWE-79,CVE-2021-35440,7 Jul 2021,7 Jul 2021,Richard Gebhardt
SNYK-RUBY-ACTIVERECORDJDBCADAPTER-1315826,SQL Injection,activerecord-jdbc-adapter,"['>=1.2.6, <1.2.8']",RubyGems,2 Jul 2021,9.8,CWE-89,,2 Jul 2021,2 Jul 2021,Unknown
SNYK-RUBY-WEBRICK-1315614,Directory Traversal,webrick,['<1.4.0.beta1'],RubyGems,1 Jul 2021,5.3,CWE-22,CVE-2008-1891,1 Jul 2021,1 Jul 2021,Unknown
SNYK-RUBY-WEBRICK-1315609,Improper Input Validation,webrick,['<1.4.0.beta1'],RubyGems,1 Jul 2021,9.8,CWE-20,CVE-2009-4492,1 Jul 2021,1 Jul 2021,"Giovanni Pellerano (@evilaliv3), Alessandro Tanasi (@jekil), Francesco Ongaro (@ascii)"
SNYK-RUBY-NAROU-1314743,Arbitrary Code Injection,narou,['<3.8.0'],RubyGems,28 Jun 2021,8.2,CWE-94,CVE-2021-35514,28 Jun 2021,28 Jun 2021,Unknown
SNYK-RUBY-ACTIVERECORD-1314522,Data Injection,activerecord,"['>=2.3.2, <4.0.0.beta1']",RubyGems,25 Jun 2021,7.3,CWE-74,CVE-2013-3221,25 Jun 2021,21 Apr 2013,Unknown
SNYK-RUBY-BINDATA-1314298,Denial of Service (DoS),bindata,['<2.4.10'],RubyGems,24 Jun 2021,3.7,CWE-400,CVE-2021-32823,24 Jun 2021,24 Jun 2021,Unknown
SNYK-RUBY-QIITAMARKDOWN-1312466,Cross-site Scripting (XSS),qiita-markdown,['<0.34.0'],RubyGems,21 Jun 2021,5.4,CWE-79,CVE-2021-28833,21 Jun 2021,21 Jun 2021,Unknown
SNYK-RUBY-FOREMANANSIBLE-1303095,Improper Authorization,foreman_ansible,['<2.0.0'],RubyGems,10 Jun 2021,6.0,CWE-285,CVE-2021-3589,10 Jun 2021,8 Jun 2021,Unknown
SNYK-RUBY-FOREMANFOGPROXMOX-1300678,Information Exposure,foreman_fog_proxmox,['<0.13.1'],RubyGems,8 Jun 2021,5.3,CWE-200,CVE-2021-20259,8 Jun 2021,8 Jun 2021,Evgeni Golov
SNYK-RUBY-DRAGONFLY-6056550,Arbitrary Code Execution,dragonfly,['<1.4.0'],RubyGems,30 May 2021,8.1,CWE-94,CVE-2021-33473,30 May 2021,30 May 2021,ZXSecurity
SNYK-RUBY-DRAGONFLY-1298031,Arbitrary Code Execution,dragonfly,['<1.4.0'],RubyGems,30 May 2021,8.1,CWE-94,CVE-2021-33564,30 May 2021,30 May 2021,ZXSecurity
SNYK-RUBY-FOREMANANSIBLE-1297181,Information Exposure,foreman_ansible,['<4.0.3.4'],RubyGems,28 May 2021,6.5,CWE-285,CVE-2020-10716,28 May 2021,28 May 2021,Unknown
SNYK-RUBY-RUBYJSS-1296830,Arbitrary Code Execution,ruby-jss,['<1.6.0'],RubyGems,26 May 2021,9.8,CWE-94,CVE-2021-33575,26 May 2021,26 May 2021,actae0n of Blacksun Hackers Club
SNYK-RUBY-NOKOGIRI-6056555,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2021-3541,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-NOKOGIRI-6056551,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2020-24977,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-NOKOGIRI-6056551,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2020-24977,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-NOKOGIRI-1293239,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2019-20388,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-NOKOGIRI-6056553,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2021-3518,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-NOKOGIRI-6056554,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2021-3537,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-SMARTPROXYSHELLHOOKS-1292148,Improper Authorization,smart_proxy_shellhooks,['<0.9.2'],RubyGems,13 May 2021,6.7,CWE-285,CVE-2021-3457,13 May 2021,13 May 2021,Unknown
SNYK-RUBY-PUMA-1291014,Denial of Service (DoS),puma,"['>=5.0.0.beta1, <5.3.1', '<4.3.8']",RubyGems,12 May 2021,7.5,CWE-400,CVE-2021-29509,12 May 2021,12 May 2021,"Will Jordan, Samuel Williams, MSP-Greg"
SNYK-RUBY-BUNDLER-1290617,Arbitrary Code Execution,bundler,"['>=1.14.0, <2.1.0']",RubyGems,11 May 2021,7.0,CWE-94,CVE-2019-3881,11 May 2021,10 May 2021,Unknown
SNYK-RUBY-ACTIONPACK-1290053,Regular Expression Denial of Service (ReDoS),actionpack,"['>=6.1.0, <6.1.3.2', '>=6.0.0, <6.0.3.7']",RubyGems,6 May 2021,7.5,CWE-400,CVE-2021-22902,6 May 2021,5 May 2021,Unknown
SNYK-RUBY-ACTIONPACK-1290054,Regular Expression Denial of Service (ReDoS),actionpack,"['>=6.1.0, <6.1.3.2']",RubyGems,6 May 2021,5.4,CWE-601,CVE-2021-22903,6 May 2021,5 May 2021,Unknown
SNYK-RUBY-ACTIONPACK-1290052,Denial of Service (DoS),actionpack,"['>=2.0.0, <5.2.4.6', '>=5.2.5, <5.2.6', '>=6.0.0, <6.0.3.7', '>=6.1.0, <6.1.3.2']",RubyGems,6 May 2021,7.5,CWE-400,CVE-2021-22904,6 May 2021,5 May 2021,Unknown
SNYK-RUBY-ACTIONPACK-1290051,Information Exposure,actionpack,"['>=2.0.0, <5.2.4.6', '>=5.2.5, <5.2.6', '>=6.0.0, <6.0.3.7', '>=6.1.0, <6.1.3.2']",RubyGems,6 May 2021,5.3,CWE-200,CVE-2021-22885,6 May 2021,5 May 2021,Unknown
SNYK-RUBY-RUBYSLTMPDIR-1290063,Directory Traversal,rubysl-tmpdir,['>=0.0.0'],RubyGems,6 May 2021,7.5,CWE-22,CVE-2018-6914,6 May 2021,18 Mar 2018,@ooooooo_q
SNYK-RUBY-TMPDIR-1290060,Directory Traversal,tmpdir,['<0.1.2'],RubyGems,6 May 2021,7.5,CWE-22,CVE-2021-28966,6 May 2021,6 May 2021,@ooooooo_q
SNYK-RUBY-RDOC-1279617,Command Injection,rdoc,"['>=3.11, <6.3.0']",RubyGems,5 May 2021,8.1,CWE-78,CVE-2021-31799,5 May 2021,5 May 2021,Alexandr Savca
SNYK-RUBY-EXIFTOOLVENDORED-3244389,Arbitrary Code Execution,exiftool_vendored,['<12.25.0'],RubyGems,4 May 2021,7.8,CWE-94,CVE-2021-22204,4 May 2021,4 May 2021,Unknown
SNYK-RUBY-PGSYNC-1277110,Information Exposure,pgsync,['<0.6.7'],RubyGems,27 Apr 2021,5.3,CWE-200,CVE-2021-31671,27 Apr 2021,27 Apr 2021,Dmitriy Gunchenko
SNYK-RUBY-RACK-1061917,Web Cache Poisoning,rack,['<3.0.0.beta1'],RubyGems,19 Apr 2021,5.9,CWE-444,,19 Apr 2021,13 Oct 2020,James Kettle
SNYK-RUBY-TRESTLEAUTH-1246523,Cross-site Request Forgery (CSRF),trestle-auth,"['>=0.4.0, <0.4.2']",RubyGems,15 Apr 2021,6.5,CWE-352,CVE-2021-29435,15 Apr 2021,15 Apr 2021,Unknown
SNYK-RUBY-PUPPET-1245462,Improper Input Validation,puppet,['<6.13.0'],RubyGems,14 Apr 2021,6.5,CWE-295,CVE-2020-7942,14 Apr 2021,13 Apr 2021,Unknown
SNYK-RUBY-TRESTLEAUTH-1245466,Cross-site Request Forgery (CSRF),trestle-auth,"['>=0.4.0, <0.4.2']",RubyGems,14 Apr 2021,6.5,CWE-352,CVE-2021-29435,14 Apr 2021,14 Apr 2021,Tomek Rabczak
SNYK-RUBY-TWEETSTREAM-1245514,Improper Certificate Validation,tweetstream,['>=0.0.0'],RubyGems,14 Apr 2021,5.9,CWE-295,CVE-2020-24393,14 Apr 2021,13 Apr 2021,Unknown
SNYK-RUBY-FOREMANAZURERM-1244525,Information Exposure,foreman_azure_rm,['<2.2.0'],RubyGems,9 Apr 2021,8.1,CWE-200,CVE-2021-3413,9 Apr 2021,9 Apr 2021,Unknown
SNYK-RUBY-REXML-1244518,Improper Input Validation,rexml,['<3.2.5'],RubyGems,9 Apr 2021,3.3,CWE-20,CVE-2021-28965,9 Apr 2021,5 Apr 2021,Juho Nurminen
SNYK-RUBY-SIDEKIQ-1090607,Cross-site Scripting (XSS),sidekiq,['<6.2.1'],RubyGems,6 Apr 2021,5.4,CWE-79,CVE-2021-30151,6 Apr 2021,6 Apr 2021,Unknown
SNYK-RUBY-QIITAMARKDOWN-1087446,Cross-site Scripting (XSS),qiita-markdown,['<0.33.0'],RubyGems,19 Mar 2021,5.4,CWE-79,CVE-2021-28796,19 Mar 2021,19 Mar 2021,Unknown
SNYK-RUBY-KRAMDOWN-1087436,Deserialization of Untrusted Data,kramdown,"['>=1.16.0, <2.3.1']",RubyGems,19 Mar 2021,5.6,CWE-502,CVE-2021-28834,19 Mar 2021,19 Mar 2021,Unknown
SNYK-RUBY-SPREE-1083229,Denial of Service (DoS),spree,['<4.2.0'],RubyGems,8 Mar 2021,7.5,CWE-400,,8 Mar 2021,8 Mar 2021,Biruk Haileye Tabor (@bhtabor)
SNYK-RUBY-ACTIVERECORDSESSIONSTORE-1082887,Timing Attack,activerecord-session_store,['<2.0.0'],RubyGems,5 Mar 2021,5.3,CWE-208,CVE-2019-25025,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUBY-ACTIONPACK-1080916,Open Redirect,actionpack,"['>=6.0.0, <6.0.3.5', '>=6.1.0.rc1, <6.1.2.1']",RubyGems,2 Mar 2021,5.4,CWE-601,CVE-2021-22881,2 Mar 2021,11 Feb 2021,Tyler Kennedy (TkTech)
SNYK-RUBY-ACTIVERECORD-1080913,Regular Expression Denial of Service (ReDoS),activerecord,"['>=6.1.0, <6.1.2.1', '>=6.0.0, <6.0.3.5', '>=4.2.0, <5.2.4.5']",RubyGems,2 Mar 2021,7.5,CWE-400,CVE-2021-22880,2 Mar 2021,2 Mar 2021,@dee-see
SNYK-RUBY-BUNDLER-1078261,Unsafe Dependency Resolution,bundler,"['>=1.16.0, <2.2.10', '>=2.2.11, <2.2.16']",RubyGems,22 Feb 2021,8.9,CWE-494,CVE-2020-36327,22 Feb 2021,15 Feb 2021,Unknown
SNYK-RUBY-TWITTERSTREAM-1078234,Man-in-the-Middle (MitM),twitter-stream,['>=0.0.0'],RubyGems,21 Feb 2021,5.0,CWE-300,CVE-2020-24392,21 Feb 2021,21 Feb 2021,Agustin Gianni
SNYK-RUBY-TWEETSTREAM-1078236,Man-in-the-Middle (MitM),tweetstream,['>=0.0.0'],RubyGems,21 Feb 2021,5.0,CWE-300,CVE-2020-24392,21 Feb 2021,21 Feb 2021,Agustin Gianni
SNYK-RUBY-LODASHRAILS-1088056,Code Injection,lodash-rails,['<4.17.21'],RubyGems,15 Feb 2021,7.2,CWE-94,CVE-2021-23337,15 Feb 2021,17 Nov 2020,Marc Hassan
SNYK-RUBY-RAILS-1071903,Denial of Service (DoS),rails,"['>=4.2.0, <5.2.4.5', '>=6.0.0.beta1, <6.0.3.5', '>=6.1.0.rc1, <6.1.2.1']",RubyGems,11 Feb 2021,7.5,CWE-400,CVE-2021-22880,11 Feb 2021,11 Feb 2021,Dominic (@dee-see)
SNYK-RUBY-CARRIERWAVE-1070797,Server-Side Request Forgery (SSRF),carrierwave,"['>=2.0.0.rc, <2.1.1', '<1.3.2']",RubyGems,9 Feb 2021,4.3,CWE-918,CVE-2021-21288,9 Feb 2021,9 Feb 2021,"Chad Wilken, Lorenzo Stella"
SNYK-RUBY-CARRIERWAVE-1070798,Remote Code Execution (RCE),carrierwave,"['>=2.0.0.rc, <2.1.1', '<1.3.2']",RubyGems,9 Feb 2021,5.9,CWE-94,CVE-2021-21305,9 Feb 2021,9 Feb 2021,wonda-tea-coffee
SNYK-RUBY-MECHANIZE-1069888,Command Injection,mechanize,"['>=2.0.0, <2.7.7']",RubyGems,3 Feb 2021,7.4,CWE-78,CVE-2021-21289,3 Feb 2021,1 Feb 2021,YOSHIDA Katsuhiko
SNYK-RUBY-RAILSADMIN-1059268,Cross-site Scripting (XSS),rails_admin,"['<1.4.3', '>=2.0.0, <2.0.2']",RubyGems,13 Jan 2021,5.8,CWE-79,CVE-2020-36190,13 Jan 2021,13 Jan 2021,Unknown
SNYK-RUBY-REDCARPET-1059089,Cross-site Scripting (XSS),redcarpet,['<3.5.1'],RubyGems,12 Jan 2021,8.3,CWE-79,CVE-2020-26298,12 Jan 2021,12 Jan 2021,Johan Smits
SNYK-RUBY-OMNIAUTHAPPLE-1049334,Authentication Bypass,omniauth-apple,"['>=1.0.0, <1.0.1']",RubyGems,5 Jan 2021,7.7,CWE-287,CVE-2020-26254,5 Jan 2021,8 Dec 2020,David Taylor
SNYK-RUBY-PROSEMIRRORTOHTML-13850647,Cross-site Scripting (XSS),prosemirror_to_html,['<0.2.1'],RubyGems,7 Nov 2025,6.2,CWE-79,CVE-2025-64501,7 Nov 2025,6 Nov 2025,9021007
SNYK-RUBY-MQTT-13849129,Arbitrary File Write via Archive Extraction (Zip Slip),mqtt,['<0.7.0'],RubyGems,7 Nov 2025,9.1,CWE-29,CVE-2025-12790,7 Nov 2025,6 Nov 2025,Unknown
SNYK-RUBY-SINATRA-13535098,Regular Expression Denial of Service (ReDoS),sinatra,['<4.2.0'],RubyGems,12 Oct 2025,6.9,CWE-1333,CVE-2025-61921,12 Oct 2025,10 Oct 2025,Unknown
SNYK-RUBY-RACK-13535097,Allocation of Resources Without Limits or Throttling,rack,"['>=3.2.0, <3.2.3', '>=3.0.0, <3.1.18', '<2.2.20']",RubyGems,12 Oct 2025,8.7,CWE-770,CVE-2025-61919,12 Oct 2025,10 Oct 2025,Tomoya Yamashita
SNYK-RUBY-RACK-13524628,Information Exposure,rack,"['<2.2.20', '>=3.0.0.beta1, <3.1.18', '>=3.2.0, <3.2.3']",RubyGems,10 Oct 2025,6.9,CWE-200,CVE-2025-61780,10 Oct 2025,10 Oct 2025,Unknown
SNYK-RUBY-URI-13506785,Improper Removal of Sensitive Information Before Storage or Transfer,uri,"['<0.12.5', '>=0.13.0, <0.13.3', '>=1.0.0, <1.0.4']",RubyGems,9 Oct 2025,5.1,CWE-212,CVE-2025-61594,9 Oct 2025,7 Oct 2025,junfuchong
SNYK-RUBY-RACK-13378932,Allocation of Resources Without Limits or Throttling,rack,"['<2.2.19', '>=3.1.0, <3.1.17', '>=3.2.0, <3.2.2']",RubyGems,7 Oct 2025,8.7,CWE-770,CVE-2025-61770,7 Oct 2025,7 Oct 2025,kwkr
SNYK-RUBY-RACK-13378930,Allocation of Resources Without Limits or Throttling,rack,"['<2.2.19', '>=3.1.0, <3.1.17', '>=3.2.0, <3.2.2']",RubyGems,7 Oct 2025,8.7,CWE-770,CVE-2025-61771,7 Oct 2025,7 Oct 2025,kwkr
SNYK-RUBY-RACK-13378928,Allocation of Resources Without Limits or Throttling,rack,"['<2.2.19', '>=3.1.0, <3.1.17', '>=3.2.0, <3.2.2']",RubyGems,7 Oct 2025,8.7,CWE-770,CVE-2025-61772,7 Oct 2025,7 Oct 2025,kwkr
SNYK-RUBY-RACK-13052974,Allocation of Resources Without Limits or Throttling,rack,['<2.2.18'],RubyGems,26 Sept 2025,8.2,CWE-770,CVE-2025-59830,26 Sept 2025,25 Sept 2025,kwkr
SNYK-RUBY-REXML-12878608,Improper Restriction of Recursive Entity References in DTDs ('XML Entity Expansion'),rexml,"['>=3.3.3, <3.4.2']",RubyGems,18 Sept 2025,6.9,CWE-776,CVE-2025-58767,18 Sept 2025,17 Sept 2025,Sofia Aberegg
SNYK-RUBY-NOKOGIRI-6056552,Denial of Service (DoS),nokogiri,['<1.11.4'],RubyGems,18 May 2021,7.5,CWE-400,CVE-2021-3517,18 May 2021,17 May 2021,Unknown
SNYK-RUBY-RDSEARCHLOGIC-14121731,Arbitrary Code Injection,rd_searchlogic,['>=0.0.0'],RubyGems,26 Nov 2025,9.3,CWE-94,CVE-2011-10026,26 Nov 2025,20 Aug 2025,joernchen
SNYK-RUBY-RUBYSAML-14222436,Improper Verification of Cryptographic Signature,ruby-saml,['<1.18.0'],RubyGems,9 Dec 2025,9.3,CWE-347,CVE-2025-66568,9 Dec 2025,8 Dec 2025,d0ge
SNYK-RUBY-RUBYSAML-14222437,Improper Verification of Cryptographic Signature,ruby-saml,['<1.18.0'],RubyGems,9 Dec 2025,9.3,CWE-347,CVE-2025-66567,9 Dec 2025,8 Dec 2025,d0ge
