ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-JS-MYSQL2-6591084,Prototype Poisoning,mysql2,['<3.9.4'],npm,9 Apr 2024,6.5,CWE-1321,CVE-2024-21509,9 Apr 2024,3 Apr 2024,Vsevolod Kokorin
SNYK-JS-MYSQL2-6591300,Use of Web Browser Cache Containing Sensitive Information,mysql2,['<3.9.3'],npm,9 Apr 2024,6.5,CWE-525,CVE-2024-21507,9 Apr 2024,8 Apr 2024,Vsevolod Kokorin (Slonser)
SNYK-PYTHON-PYMONGO-6370597,Out-of-bounds Read,pymongo,,pip,5 Apr 2024,,CWE-125,CVE-2024-21506,5 Apr 2024,4 Mar 2024,Vladimir Cherepanov
SNYK-JS-REQUIREJS-5416713,Prototype Pollution,requirejs,['<2.3.7'],npm,1 Apr 2024,6.5,CWE-1321,,1 Apr 2024,10 Apr 2023,Yuhan Gao
SNYK-JS-WEB3UTILS-6229337,Prototype Pollution,web3-utils,['<4.2.1'],npm,24 Mar 2024,7.5,CWE-1321,CVE-2024-21505,24 Mar 2024,5 Feb 2024,Tariq Hawis
SNYK-PHP-LIVEWIRELIVEWIRE-6446222,Cross-site Scripting (XSS),livewire/livewire,"['>=3.3.5, <3.4.9']",composer,18 Mar 2024,6.1,CWE-79,CVE-2024-21504,18 Mar 2024,14 Mar 2024,Dan Harrin
SNYK-PYTHON-BLACK-6256273,Regular Expression Denial of Service (ReDoS),black,"['[,24.3.0)']",pip,18 Mar 2024,5.3,CWE-1333,CVE-2024-21503,18 Mar 2024,20 Feb 2024,Sajeeb Lohani
SNYK-JS-PDFIMAGE-6424686,Command Injection,pdf-image,['*'],npm,12 Mar 2024,7.4,CWE-78,,12 Mar 2024,20 Feb 2024,Miguel Coimbra
SNYK-PYTHON-FASTECDSA-6262045,Use of Uninitialized Variable,fastecdsa,"['[,2.3.2)']",pip,23 Feb 2024,7.5,CWE-457,CVE-2024-21502,23 Feb 2024,20 Feb 2024,Vladimir Cherepanov
SNYK-JS-SANITIZEHTML-6256334,Information Exposure,sanitize-html,['<2.12.1'],npm,23 Feb 2024,5.3,CWE-200,CVE-2024-21501,23 Feb 2024,20 Feb 2024,Vsevolod Kokorin (Slonser) of Solidlab
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6249864,Improper Restriction of Excessive Authentication Attempts,github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,4.8,CWE-307,CVE-2024-21500,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6249863,HTTP Header Injection,github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,4.3,CWE-644,CVE-2024-21499,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6249862,Server-side Request Forgery (SSRF),github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,5.3,CWE-918,CVE-2024-21498,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6249861,Open Redirect,github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,5.4,CWE-601,CVE-2024-21497,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6249860,Cross-site Scripting (XSS),github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,6.1,CWE-79,CVE-2024-21496,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6248275,Insecure Randomness,github.com/greenpau/caddy-security,,golang,16 Feb 2024,,CWE-330,CVE-2024-21495,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-6249859,Authentication Bypass by Spoofing,github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,5.4,CWE-290,CVE-2024-21494,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-5961078,Improper Validation of Array Index,github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,5.3,CWE-129,CVE-2024-21493,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-GOLANG-GITHUBCOMGREENPAUCADDYSECURITY-5920787,Insufficient Session Expiration,github.com/greenpau/caddy-security,['*'],golang,16 Feb 2024,4.8,CWE-613,CVE-2024-21492,16 Feb 2024,18 Sept 2023,"Maciej Domanski, Travis Peters, David Pokora"
SNYK-JS-ANGULAR-6091113,Regular Expression Denial of Service (ReDoS),angular,['>=1.3.0'],npm,9 Feb 2024,7.5,CWE-1333,CVE-2024-21490,9 Feb 2024,28 Nov 2023,George Kalpakas
SNYK-JS-DASHCORECOMPONENTS-6183084,Cross-site Scripting (XSS),dash-core-components,['<2.13.0'],npm,1 Feb 2024,6.5,CWE-79,CVE-2024-21485,1 Feb 2024,1 Feb 2024,gtsp233
SNYK-JS-DASHHTMLCOMPONENTS-6226337,Cross-site Scripting (XSS),dash-html-components,['<2.0.16'],npm,1 Feb 2024,6.5,CWE-79,CVE-2024-21485,1 Feb 2024,1 Feb 2024,gtsp233
SNYK-PYTHON-DASHHTMLCOMPONENTS-6226336,Cross-site Scripting (XSS),dash-html-components,"['[,2.0.0)']",pip,1 Feb 2024,6.5,CWE-79,CVE-2024-21485,1 Feb 2024,1 Feb 2024,gtsp233
SNYK-PYTHON-DASH-6226335,Cross-site Scripting (XSS),dash,"['[,2.15.0)']",pip,1 Feb 2024,6.5,CWE-79,CVE-2024-21485,1 Feb 2024,1 Feb 2024,gtsp233
SNYK-PYTHON-DASHCORECOMPONENTS-6226334,Cross-site Scripting (XSS),dash-core-components,"['[,2.0.0)']",pip,1 Feb 2024,6.5,CWE-79,CVE-2024-21485,1 Feb 2024,1 Feb 2024,gtsp233
SNYK-RUST-YOUKI-6220004,Container Breakout (Leaky Vessels),youki,['<0.3.2'],cargo,1 Feb 2024,8.6,CWE-270,CVE-2024-21626,1 Feb 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-GOLANG-GITHUBCOMCONTAINERDCONTAINERDV2-6219725,Container Breakout (Leaky Vessels),github.com/containerd/containerd/v2,['<1.7.13'],golang,31 Jan 2024,8.6,CWE-270,CVE-2024-21626,31 Jan 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-GOLANG-GITHUBCOMCONTAINERDCONTAINERD-6219724,Container Breakout (Leaky Vessels),github.com/containerd/containerd,"['<1.6.28', '>=1.7.0 <1.7.13']",golang,31 Jan 2024,8.6,CWE-270,CVE-2024-21626,31 Jan 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITWORKER-6209365,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/worker,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITUTILENTITLEMENTS-6209364,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/util/entitlements,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITSOLVERLLBSOLVER-6209363,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/solver/llbsolver,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITSNAPSHOT-6209362,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/snapshot,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITFRONTENDGATEWAYFORWARDER-6209361,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/frontend/gateway/forwarder,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITFRONTENDGATEWAYCONTAINER-6209360,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/frontend/gateway/container,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITFRONTENDGATEWAY-6209359,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/frontend/gateway,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITFRONTEND-6209358,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/frontend,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITEXECUTOR-6209357,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/executor,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITCLIENT-6209355,Improper Handling of Insufficient Privileges (Leaky Vessels),github.com/moby/buildkit/client,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-274,CVE-2024-23653,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITEXECUTOR-6209341,Improper Link Resolution Before File Access (Leaky Vessels),github.com/moby/buildkit/executor,['<0.12.5'],golang,31 Jan 2024,6.0,CWE-59,CVE-2024-23652,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITSNAPSHOT-6209339,Race Condition (Leaky Vessels),github.com/moby/buildkit/snapshot,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-367,CVE-2024-23651,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMMOBYBUILDKITEXECUTOROCI-6209338,Race Condition (Leaky Vessels),github.com/moby/buildkit/executor/oci,['<0.12.5'],golang,31 Jan 2024,7.9,CWE-367,CVE-2024-23651,31 Jan 2024,11 Dec 2023,Rory McNamara (Snyk Security Research)
SNYK-GOLANG-GITHUBCOMOPENCONTAINERSRUNCLIBCONTAINERINTEGRATION-6209336,Container Breakout (Leaky Vessels),github.com/opencontainers/runc/libcontainer/integration,['>=1.0.0-rc93 <1.1.12'],golang,31 Jan 2024,8.6,CWE-270,CVE-2024-21626,31 Jan 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-GOLANG-GITHUBCOMOPENCONTAINERSRUNCLIBCONTAINERCGROUPS-6209335,Container Breakout (Leaky Vessels),github.com/opencontainers/runc/libcontainer/cgroups,['>=1.0.0-rc93 <1.1.12'],golang,31 Jan 2024,8.6,CWE-270,CVE-2024-21626,31 Jan 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-GOLANG-GITHUBCOMOPENCONTAINERSRUNCLIBCONTAINER-6209334,Container Breakout (Leaky Vessels),github.com/opencontainers/runc/libcontainer,['>=1.0.0-rc93 <1.1.12'],golang,31 Jan 2024,8.6,CWE-270,CVE-2024-21626,31 Jan 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-GOLANG-GITHUBCOMOPENCONTAINERSRUNCLIBCONTAINERUTILS-6209337,Container Breakout (Leaky Vessels),github.com/opencontainers/runc/libcontainer/utils,['>=1.0.0-rc93 <1.1.12'],golang,31 Jan 2024,8.6,CWE-270,CVE-2024-21626,31 Jan 2024,12 Dec 2023,"Rory McNamara (Snyk Security Research), @lifubang (acmcoder), Aleksa Sarai (SUSE)"
SNYK-JS-NETWORK-6184371,Arbitrary Command Injection,network,['<0.7.0'],npm,29 Jan 2024,7.3,CWE-77,CVE-2024-21488,29 Jan 2024,23 Jan 2024,NodeMedic-FINE
SNYK-JS-JSRSASIGN-6070731,Observable Discrepancy,jsrsasign,['<11.0.0'],npm,21 Jan 2024,7.5,CWE-203,CVE-2024-21484,21 Jan 2024,21 Nov 2023,Hubert Kario
SNYK-JS-FOLLOWREDIRECTS-6141137,Improper Handling of Extra Parameters,follow-redirects,['<1.15.4'],npm,1 Jan 2024,7.3,CWE-235,CVE-2023-26159,1 Jan 2024,31 Dec 2023,Kim Donggyu
SNYK-JS-MOCKJS-6051365,Prototype Pollution,mockjs,['*'],npm,7 Dec 2023,8.2,CWE-1321,CVE-2023-26158,7 Dec 2023,7 Nov 2023,Timothee Desurmont
SNYK-PUB-PUBNUB-6098385,Insufficient Entropy,pubnub,['<4.3.0'],pub,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-COCOAPODS-PUBNUB-6098384,Insufficient Entropy,pubnub,['<5.2.0'],cocoapods,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-SWIFT-PUBNUBSWIFT-6098381,Insufficient Entropy,github.com/pubnub/swift,['<6.2.0'],swift,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-JAVA-COMPUBNUB-6098380,Insufficient Entropy,com.pubnub:pubnub-kotlin,"['[,7.7.0)']",maven,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-RUST-PUBNUB-6098378,Insufficient Entropy,pubnub,['<0.4.0'],cargo,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-RUBY-PUBNUB-6098377,Insufficient Entropy,pubnub,['<5.3.0'],rubygems,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-PHP-PUBNUBPUBNUB-6098376,Insufficient Entropy,pubnub/pubnub,['<6.1.0'],composer,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-PYTHON-PUBNUB-6098375,Insufficient Entropy,pubnub,"['[,7.3.0)']",pip,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-GOLANG-GITHUBCOMPUBNUBGOV7-6098374,Insufficient Entropy,github.com/pubnub/go/v7,['<7.2.0'],golang,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-GOLANG-GITHUBCOMPUBNUBGO-6098373,Insufficient Entropy,github.com/pubnub/go,['*'],golang,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-DOTNET-PUBNUB-6098372,Insufficient Entropy,pubnub,"['[,6.19.0)']",nuget,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-JAVA-COMPUBNUB-6098371,Insufficient Entropy,com.pubnub:pubnub,"['[0,]']",maven,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-JS-PUBNUB-5840690,Insufficient Entropy,pubnub,['<7.4.0'],npm,5 Dec 2023,5.9,CWE-331,CVE-2023-26154,5 Dec 2023,13 Aug 2023,Varga Daniel
SNYK-DOTNET-ANGULARJSCORE-6084031,Cross-site Scripting (XSS),angularjs.core,"['[0,]']",nuget,24 Nov 2023,4.2,CWE-79,CVE-2022-25869,24 Nov 2023,14 Jul 2022,Michael Prentice
SNYK-DOTNET-ANGULARJSCORE-6084030,Regular Expression Denial of Service (ReDoS),angularjs.core,"['[1.4.9,]']",nuget,24 Nov 2023,5.3,CWE-1333,CVE-2023-26118,24 Nov 2023,26 Mar 2023,"Michael Prentice, George Kalpakas"
SNYK-DOTNET-ANGULARJSCORE-6084029,Regular Expression Denial of Service (ReDoS),angularjs.core,"['[1.0.0,]']",nuget,24 Nov 2023,5.3,CWE-1333,CVE-2023-26117,24 Nov 2023,26 Mar 2023,"Michael Prentice, George Kalpakas"
SNYK-DOTNET-ANGULARJSCORE-6084028,Regular Expression Denial of Service (ReDoS),angularjs.core,"['[1.2.21,]']",nuget,24 Nov 2023,5.3,CWE-1333,CVE-2023-26116,24 Nov 2023,26 Mar 2023,"George Kalpakas, Michael Prentice"
SNYK-JS-CHROMEDRIVER-6049539,Command Injection,chromedriver,['<119.0.1'],npm,8 Nov 2023,5.6,CWE-78,CVE-2023-26156,8 Nov 2023,6 Nov 2023,Coimbra Miguel
SNYK-JS-NODEQPDF-5747918,Improper Neutralization of Special Elements used in a Command,a,['*'],omman,13 Oct 2023,7.3,CWE-77,CVE-2023-26155,13 Oct 2023,30 Jun 2023,Xiao Feng
SNYK-RUBY-GEOKITRAILS-5920323,Command Injection,geokit-rails,['<2.5.0'],rubygems,5 Oct 2023,8.3,CWE-78,CVE-2023-26153,5 Oct 2023,26 Sept 2023,Calum Hutton
SNYK-JS-STATICSERVER-5722341,Directory Traversal,static-server,['*'],npm,2 Oct 2023,7.5,CWE-22,CVE-2023-26152,2 Oct 2023,20 Jun 2023,Liran Tal - Snyk Research Team
SNYK-PYTHON-ASYNCUA-5673709,Loop with Unreachable Exit Condition ('Infinite Loop'),asyncua,"['[,0.9.96)']",pip,2 Oct 2023,7.5,CWE-835,CVE-2023-26151,2 Oct 2023,9 Jun 2023,Tran Van Arthur
SNYK-PYTHON-ASYNCUA-5673435,Improper Authentication,asyncua,"['[,0.9.96)']",pip,2 Oct 2023,6.5,CWE-287,CVE-2023-26150,2 Oct 2023,9 Jun 2023,Tran Van Arthur
SNYK-JS-QUILLMENTION-5921549,Cross-site Scripting (XSS),quill-mention,['<4.0.0'],npm,27 Sept 2023,6.1,CWE-79,CVE-2023-26149,27 Sept 2023,26 Sept 2023,Cameron Foale
SNYK-PYTHON-PYDASH-5916518,Command Injection,pydash,"['[,6.0.0)']",pip,26 Sept 2023,7.4,CWE-78,CVE-2023-26145,26 Sept 2023,24 Sept 2023,Calum Hutton
SNYK-JS-GRAPHQL-5905181,Denial of Service (DoS),graphql,['>=16.3.0 <16.8.1'],npm,19 Sept 2023,5.3,CWE-400,CVE-2023-26144,19 Sept 2023,19 Sept 2023,Tadhg Lewis
SNYK-JS-BLAMER-5731318,Arbitrary Argument Injection,blamer,['<1.0.4'],npm,18 Sept 2023,6.5,CWE-88,CVE-2023-26143,18 Sept 2023,22 Jun 2023,Liran Tal
SNYK-RUBY-SIDEKIQ-5885107,Uncontrolled Resource Consumption,sidekiq,"['<6.5.10', '>=7.0.0, <7.1.3']",rubygems,12 Sept 2023,4.9,CWE-400,CVE-2023-26141,12 Sept 2023,7 Sept 2023,Keegan Parr
SNYK-JS-EXCALIDRAWEXCALIDRAW-5841658,Cross-site Scripting (XSS),@excalidraw/excalidraw,['<0.16.0'],npm,15 Aug 2023,6.1,CWE-79,CVE-2023-26140,15 Aug 2023,14 Aug 2023,"Eugene Lim, The MOps Team"
SNYK-DOTNET-MOQ-5830586,Undesired Behavior,moq,"['[4.20.0,4.20.2)']",nuget,9 Aug 2023,3.3,CWE-438,,9 Aug 2023,8 Aug 2023,DinglDanglBob
SNYK-JS-UNDERSCOREKEYPATH-5416714,Prototype Pollution,underscore-keypath,['>=0.0.11'],npm,31 Jul 2023,7.5,CWE-1321,CVE-2023-26139,31 Jul 2023,10 Apr 2023,"Peng Zhou, Yuhan Gao"
SNYK-JS-TOUGHCOOKIE-5672873,Prototype Pollution,tough-cookie,['<4.1.3'],npm,30 Jun 2023,6.5,CWE-1321,CVE-2023-26136,30 Jun 2023,8 Jun 2023,Kokorin Vsevolod
SNYK-JS-DARCYCLARKEMANIFESTPKG-5742970,Improper Interaction Between Multiple Correctly-Behaving Entities,darcyclarke-manifest-pkg,['*'],npm,29 Jun 2023,3.7,CWE-435,,29 Jun 2023,28 Jun 2023,Darcy Clarke
SNYK-JS-FLATNEST-3185149,Prototype Pollution,flatnest,['*'],npm,29 Jun 2023,7.3,CWE-1321,CVE-2023-26135,29 Jun 2023,29 Dec 2022,"Yuhan Gao, Peng Zhou"
SNYK-JS-GITCOMMITINFO-5740174,Command Injection,git-commit-info,['<2.0.2'],npm,27 Jun 2023,9.8,CWE-77,CVE-2023-26134,27 Jun 2023,26 Jun 2023,Feng Xiao
SNYK-JAVA-ORGCLOJURE-5740378,Deserialization of Untrusted Data,org.clojure:clojure,"['[1.2.0,1.9.0)']",maven,26 Jun 2023,6.6,CWE-502,CVE-2017-20189,26 Jun 2023,26 Jun 2023,Alex Miller
SNYK-JAVA-CHQOSRELOAD4J-5731326,XML External Entity (XXE) Injection,ch.qos.reload4j:reload4j,"['[,1.2.22)']",maven,22 Jun 2023,7.3,CWE-611,,22 Jun 2023,22 Jun 2023,Unknown
SNYK-JS-SEMVER-3247795,Regular Expression Denial of Service (ReDoS),semver,"['<5.7.2', '>=6.0.0 <6.3.1', '>=7.0.0 <7.5.2']",npm,20 Jun 2023,7.5,CWE-1333,CVE-2022-25883,20 Jun 2023,25 Jan 2023,Alessio Della Libera - Snyk Research Team
SNYK-PYTHON-MARKDOWN2-3247624,Regular Expression Denial of Service (ReDoS),markdown2,"['[,2.4.11)']",pip,20 Jun 2023,5.3,CWE-1333,,20 Jun 2023,25 Jan 2023,DarkTinia
SNYK-JS-PROGRESSBARJS-3184152,Prototype Pollution,progressbar.js,['<1.1.1'],npm,11 Jun 2023,8.2,CWE-1321,CVE-2023-26133,11 Jun 2023,28 Dec 2022,"Yuhan Gao, Peng Zhou"
SNYK-JS-ZXCVBN-3257741,Regular Expression Denial of Service (ReDoS),zxcvbn,['*'],npm,11 Jun 2023,5.3,CWE-1333,,11 Jun 2023,31 Jan 2023,DarkTinia
SNYK-JS-DOTTIE-3332763,Prototype Pollution,dottie,['<2.0.4'],npm,9 Jun 2023,7.5,CWE-1321,CVE-2023-26132,9 Jun 2023,27 Feb 2023,"Yuhan Gao, Peng Zhou"
SNYK-JS-OBAODIGITALPNMUI-5672118,Malicious Package,obao-digital-pnm-ui,['=2.0.0'],npm,8 Jun 2023,9.8,CWE-506,,8 Jun 2023,8 Jun 2023,Snyk Research Team
SNYK-JS-TABBYAIQASEIOPLAYWRIGHTREPORTER-5666445,Malicious Package,@tabby.ai/qaseio-playwright-reporter,['=3.0.1'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-COVEO101COMMERCE-5666444,Malicious Package,coveo-101-commerce,['=3.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-VPROMEDIAPLAYER-5666443,Malicious Package,vpro-mediaplayer,['=3.1.1'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-BOOTSTRAPSASSOFFICIAL-5666442,Malicious Package,bootstrap-sass-official,"['=3.1.1', '=3.1.2']",npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-USERAVATARCIRCLEICON-5666441,Malicious Package,useravatarcircleicon,['=61.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-VPROBOOTSTRAP-5666440,Malicious Package,vpro-bootstrap,"['=3.9.9', '=4.9.9']",npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-QUERYSTRINGCJS-5666439,Malicious Package,query-string-cjs,['=5.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-ELPITITASO-5666438,Malicious Package,elpititaso,['=9.9.10'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-ADMINHUBPAGEEMAILS-5666437,Malicious Package,@adminhub-page/emails,"['=1.0.0', '=18.0.0']",npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-LIBPONENUNBERJS-5666436,Malicious Package,libponenunber-js,['=16.11.10'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-REATCOM-5666435,Malicious Package,reat-com,['=16.10.10'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-TRIALSWEBSITEDEMO-5666434,Malicious Package,trials-website-demo,['=2.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-COVEOANALYTICSFTS-5666433,Malicious Package,coveo.analytics-fts,['=2.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-NGFILTERCONVERT-5666432,Malicious Package,ng-filter-convert,['=100.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-FLASKANGULAR-5666431,Malicious Package,flask-angular,['=1.0.1'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-NATIVESVG-5666430,Malicious Package,native-svg,['=11.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-TROYPORTAL-5666429,Malicious Package,troy-portal,['=6.6.8'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-COVEOFORDYNAMICSSEARCHUISEED-5666428,Malicious Package,coveofordynamics-search-ui-seed,['=2.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-REPSOLUIKIT-5666427,Malicious Package,repsol-uikit,"['=1.1.1', '=1.1.2']",npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
SNYK-JS-REACTHOOKFORMDEPRECATED-5666426,Malicious Package,react-hook-form-deprecated,['=100.0.0'],npm,6 Jun 2023,9.8,CWE-506,,6 Jun 2023,6 Jun 2023,Snyk Research Team
