ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-DOTNET-JELLYFINCONTROLLER-9728210,Argument Injection,jellyfin.controller,"['[,10.10.7)']",NuGet,17 Apr 2025,7.6,CWE-88,CVE-2025-31499,17 Apr 2025,15 Apr 2025,freethestack
SNYK-DOTNET-JELLYFINCOMMON-9728206,User Impersonation,jellyfin.common,"['[10.9.0,10.10.7)']",NuGet,17 Apr 2025,8.2,CWE-290,CVE-2025-32012,17 Apr 2025,15 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTEXTENSIONSCACHINGMEMORY-9712660,Denial of Service (DoS),microsoft.extensions.caching.memory,"['[6.0.0-preview.1.21102.12,6.0.2)', '[8.0.0-preview.1.23110.8,8.0.1)', '[9.0.0-preview.1.24080.9,9.0.0-rc.2.24473.5)']",NuGet,16 Apr 2025,8.7,CWE-407,CVE-2024-43483,16 Apr 2025,8 Oct 2024,Unknown
SNYK-DOTNET-KENTICOXPERIENCELIBRARIES-9689936,Authentication Bypass by Primary Weakness,kentico.xperience.libraries,"['[,13.0.178)']",NuGet,14 Apr 2025,9.2,CWE-305,CVE-2025-2747,14 Apr 2025,24 Mar 2025,Piotr Bazydlo
SNYK-DOTNET-KENTICOXPERIENCELIBRARIES-9689934,Directory Traversal,kentico.xperience.libraries,"['[,13.0.178)']",NuGet,14 Apr 2025,8.6,CWE-434,CVE-2025-2749,14 Apr 2025,24 Mar 2025,Piotr Bazydlo
SNYK-DOTNET-KENTICOXPERIENCELIBRARIES-9689933,Missing Critical Step in Authentication,kentico.xperience.libraries,"['[,13.0.173)']",NuGet,14 Apr 2025,9.2,CWE-304,CVE-2025-2746,14 Apr 2025,24 Mar 2025,Piotr Bazydlo
SNYK-DOTNET-KENTICOXPERIENCELIBRARIES-9689928,Cross-site Scripting (XSS),kentico.xperience.libraries,"['[,13.0.178)']",NuGet,14 Apr 2025,5.3,CWE-79,CVE-2025-2748,14 Apr 2025,24 Mar 2025,Piotr Bazydlo
SNYK-DOTNET-CEFSHARPWPFNETCORE-9689775,Improper Isolation or Compartmentalization,cefsharp.wpf.netcore,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-CEFSHARPWPFHWNDHOST-9689774,Improper Isolation or Compartmentalization,cefsharp.wpf.hwndhost,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-CEFSHARPWPF-9689773,Improper Isolation or Compartmentalization,cefsharp.wpf,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-CEFSHARPWINFORMSNETCORE-9689772,Improper Isolation or Compartmentalization,cefsharp.winforms.netcore,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-CEFSHARPWINFORMS-9689771,Improper Isolation or Compartmentalization,cefsharp.winforms,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-CEFSHARPOFFSCREENNETCORE-9689770,Improper Isolation or Compartmentalization,cefsharp.offscreen.netcore,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-CEFSHARPOFFSCREEN-9689769,Improper Isolation or Compartmentalization,cefsharp.offscreen,"['[,134.3.90)']",NuGet,13 Apr 2025,6.9,CWE-653,CVE-2025-2783,13 Apr 2025,24 Mar 2025,"Boris Larin, Igor Kuznetsov"
SNYK-DOTNET-MICROSOFTIDENTITYABSTRACTIONS-9680155,Insertion of Sensitive Information into Log File,microsoft.identity.abstractions,"['[7.1.0,9.0.0)']",NuGet,9 Apr 2025,5.7,CWE-532,CVE-2025-32016,9 Apr 2025,9 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX86-9680140,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.win-x86,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX64-9680139,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.win-x64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM64-9680138,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.win-arm64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM-9680137,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.win-arm,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXX64-9680136,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.osx-x64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXARM64-9680135,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.osx-arm64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXX64-9680134,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.linux-x64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLX64-9680133,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.linux-musl-x64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM64-9680132,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.linux-musl-arm64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM-9680131,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.linux-musl-arm,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM64-9680130,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.linux-arm64,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM-9680129,Allocation of Resources Without Limits or Throttling,microsoft.aspnetcore.app.runtime.linux-arm,"['[8.0.0-preview.1.23112.2,8.0.15)', '[9.0.0-preview.1.24081.5,9.0.4)']",NuGet,9 Apr 2025,8.7,CWE-770,CVE-2025-26682,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-9680050,User Interface (UI) Misrepresentation of Critical Information,dotnetnuke.core,"['[,9.13.4)']",NuGet,9 Apr 2025,5.1,CWE-451,CVE-2025-32371,9 Apr 2025,9 Apr 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-9680049,Authorization Bypass Through User-Controlled Key,dotnetnuke.core,"['[,9.13.8)']",NuGet,9 Apr 2025,7.1,CWE-639,CVE-2025-32373,9 Apr 2025,9 Apr 2025,richdadisman
SNYK-DOTNET-DOTNETNUKECORE-9680041,Denial of Service (DoS),dotnetnuke.core,"['[,9.13.8)']",NuGet,9 Apr 2025,8.2,CWE-400,CVE-2025-32374,9 Apr 2025,9 Apr 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-9677310,Server-side Request Forgery (SSRF),dotnetnuke.core,"['[,9.13.8)']",NuGet,9 Apr 2025,6.9,CWE-918,CVE-2025-32372,9 Apr 2025,9 Apr 2025,s0nnyWT
SNYK-DOTNET-DOTNETNUKECORE-9675828,Reliance on File Name or Extension of Externally-Supplied File,dotnetnuke.core,"['[,9.13.2)']",NuGet,9 Apr 2025,2.1,CWE-646,CVE-2025-32035,9 Apr 2025,8 Apr 2025,Unknown
SNYK-DOTNET-DOTNETNUKECORE-9675502,Guessable CAPTCHA,dotnetnuke.core,"['[,9.13.8)']",NuGet,9 Apr 2025,2.3,CWE-804,CVE-2025-32036,9 Apr 2025,8 Apr 2025,Rasoul-Siyami
SNYK-DOTNET-UMBRACOCMSAPIMANAGEMENT-9674186,Relative Path Traversal,umbraco.cms.api.management,"['[,14.3.4)', '[15.0.0-rc1,15.3.1)']",NuGet,9 Apr 2025,5.3,CWE-23,CVE-2025-32017,9 Apr 2025,8 Apr 2025,Kevin Joensen
SNYK-DOTNET-UMBRACOCMSCORE-9674185,Relative Path Traversal,umbraco.cms.core,"['[,14.3.4)', '[15.0.0-rc1,15.3.1)']",NuGet,9 Apr 2025,5.3,CWE-23,CVE-2025-32017,9 Apr 2025,8 Apr 2025,Kevin Joensen
SNYK-DOTNET-UMBRACOCMSAPIMANAGEMENT-9406870,Incorrect Authorization,umbraco.cms.api.management,"['[,14.3.3)', '[15.0.0-rc1,15.2.3)']",NuGet,14 Mar 2025,5.3,CWE-863,CVE-2025-27601,14 Mar 2025,11 Mar 2025,Unknown
SNYK-DOTNET-UMBRACOCMSWEBBACKOFFICE-9399124,Incorrect Authorization,umbraco.cms.web.backoffice,"['[,10.8.9)', '[11.0.0-rc1,13.7.1)']",NuGet,12 Mar 2025,5.3,CWE-863,CVE-2025-27602,12 Mar 2025,11 Mar 2025,ahmed hazem
SNYK-DOTNET-MICROSOFTASPNETCOREIDENTITY-9398228,Improper Authentication,microsoft.aspnetcore.identity,"['[2.3.0,2.3.1)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM-9398227,Improper Authentication,microsoft.aspnetcore.app.runtime.linux-arm,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM64-9398226,Improper Authentication,microsoft.aspnetcore.app.runtime.linux-arm64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM-9398225,Improper Authentication,microsoft.aspnetcore.app.runtime.linux-musl-arm,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM64-9398224,Improper Authentication,microsoft.aspnetcore.app.runtime.linux-musl-arm64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLX64-9398223,Improper Authentication,microsoft.aspnetcore.app.runtime.linux-musl-x64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXX64-9398222,Improper Authentication,microsoft.aspnetcore.app.runtime.linux-x64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXARM64-9398221,Improper Authentication,microsoft.aspnetcore.app.runtime.osx-arm64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXX64-9398220,Improper Authentication,microsoft.aspnetcore.app.runtime.osx-x64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM64-9398219,Improper Authentication,microsoft.aspnetcore.app.runtime.win-arm64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX64-9398218,Improper Authentication,microsoft.aspnetcore.app.runtime.win-x64,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX86-9398217,Improper Authentication,microsoft.aspnetcore.app.runtime.win-x86,"['[8.0.0,8.0.14)', '[9.0.0,9.0.3)']",NuGet,12 Mar 2025,8.3,CWE-1390,CVE-2025-24070,12 Mar 2025,11 Mar 2025,Zahid TOKAT
SNYK-DOTNET-DOTNETSOS-9376716,Improper Verification of Cryptographic Signature,dotnet-sos,"['[,9.0.607501)']",NuGet,9 Mar 2025,7.7,CWE-347,CVE-2025-24043,9 Mar 2025,7 Mar 2025,hoyosjs
SNYK-DOTNET-DOTNETDUMP-9376715,Improper Verification of Cryptographic Signature,dotnet-dump,"['[,9.0.607501)']",NuGet,9 Mar 2025,7.7,CWE-347,CVE-2025-24043,9 Mar 2025,7 Mar 2025,hoyosjs
SNYK-DOTNET-DOTNETDEBUGGEREXTENSIONS-9376714,Improper Verification of Cryptographic Signature,dotnet-debugger-extensions,"['[,9.0.607601)']",NuGet,9 Mar 2025,7.7,CWE-347,CVE-2025-24043,9 Mar 2025,7 Mar 2025,hoyosjs
SNYK-DOTNET-OPENTELEMETRYAPI-9299818,Allocation of Resources Without Limits or Throttling,opentelemetry.api,"['(1.9.0,1.11.2)']",NuGet,7 Mar 2025,6.9,CWE-770,CVE-2025-27513,7 Mar 2025,5 Mar 2025,Unknown
SNYK-DOTNET-SIXLABORSIMAGESHARP-9298862,Out-of-bounds Write,sixlabors.imagesharp,"['[,2.1.10)', '[3.0.0,3.1.7)']",NuGet,7 Mar 2025,8.7,CWE-787,CVE-2025-27598,7 Mar 2025,6 Mar 2025,Andreas Eriksson
SNYK-DOTNET-AUTOQUERYABLECORE-8740690,Information Exposure,autoqueryable.core,"['[0,]']",NuGet,21 Feb 2025,6.9,CWE-200,CVE-2024-57716,21 Feb 2025,20 Feb 2025,"David Bors, Catalin Iovita, Alexandru Postolache"
SNYK-DOTNET-SPIDASPNETCOREAUTHENTICATION-8737904,User Impersonation,spid.aspnetcore.authentication,"['[,3.4.0)']",NuGet,19 Feb 2025,9.3,CWE-290,CVE-2025-24894,19 Feb 2025,18 Feb 2025,"Abdel Adim (smaury) Oisfi,Paolo (paupu) Cavagli\xc3\xa0,Nicola (fromveeko) Davico"
SNYK-DOTNET-CIEASPNETCOREAUTHENTICATION-8732923,User Impersonation,cie.aspnetcore.authentication,"['[,2.1.0)']",NuGet,19 Feb 2025,9.3,CWE-290,CVE-2025-24895,19 Feb 2025,18 Feb 2025,"Abdel Adim, Paolo Cavagli\xc3\xa0, fromveeko"
SNYK-DOTNET-DUENDEACCESSTOKENMANAGEMENT-8732920,Time-of-check Time-of-use (TOCTOU) Race Condition,duende.accesstokenmanagement,"['[,3.2.0)']",NuGet,19 Feb 2025,6.3,CWE-367,CVE-2025-26620,19 Feb 2025,18 Feb 2025,Michael Dimoudis
SNYK-DOTNET-ANGULARJS-8717116,Incomplete Filtering of Special Elements,angularjs,"['[0,]']",NuGet,12 Feb 2025,6.3,CWE-791,CVE-2024-8373,12 Feb 2025,9 Sept 2024,Unknown
SNYK-DOTNET-ANGULARJSCORE-8717115,Incomplete Filtering of Special Elements,angularjs.core,"['[0,]']",NuGet,12 Feb 2025,6.3,CWE-791,CVE-2024-8373,12 Feb 2025,9 Sept 2024,Unknown
SNYK-DOTNET-OPCFOUNDATIONNETSTANDARDOPCUA-8708043,Authentication Bypass by Primary Weakness,opcfoundation.netstandard.opc.ua,"['[,1.5.374.158)']",NuGet,11 Feb 2025,8.3,CWE-305,CVE-2024-42513,11 Feb 2025,8 Feb 2025,Tom Tervoort
SNYK-DOTNET-OPCFOUNDATIONNETSTANDARDOPCUA-8708042,Timing Attack,opcfoundation.netstandard.opc.ua,"['[,1.5.374.158)']",NuGet,11 Feb 2025,8.2,CWE-208,CVE-2024-42512,11 Feb 2025,9 Feb 2025,Tom Tervoort
SNYK-DOTNET-TSHOCK-8687644,Improper Authorization,tshock,"['[,5.2.2)']",NuGet,4 Feb 2025,5.3,CWE-285,,4 Feb 2025,3 Feb 2025,ohayo
SNYK-DOTNET-SNOWFLAKEDATA-8674926,Incorrect Default Permissions,snowflake.data,"['[2.0.12,4.3.0)']",NuGet,30 Jan 2025,5.1,CWE-276,CVE-2025-24788,30 Jan 2025,29 Jan 2025,Unknown
SNYK-DOTNET-UMBRACOCMSAPIMANAGEMENT-8660363,Cross-site Scripting (XSS),umbraco.cms.api.management,"['[0,]']",NuGet,23 Jan 2025,5.1,CWE-79,CVE-2024-55488,23 Jan 2025,22 Jan 2025,Liyun Li
SNYK-DOTNET-UMBRACOCMSAPIMANAGEMENT-8656575,Information Exposure,umbraco.cms.api.management,"['[14.0.0,14.3.2)', '[15.0.0,15.1.2)']",NuGet,22 Jan 2025,6.9,CWE-200,CVE-2025-24011,22 Jan 2025,21 Jan 2025,Unknown
SNYK-DOTNET-UMBRACOCMSCORE-8656574,Information Exposure,umbraco.cms.core,"['[14.0.0,14.3.2)', '[15.0.0,15.1.2)']",NuGet,22 Jan 2025,6.9,CWE-200,CVE-2025-24011,22 Jan 2025,21 Jan 2025,Unknown
SNYK-DOTNET-UMBRACOCMSWEBCOMMON-8656573,Cross-site Scripting (XSS),umbraco.cms.web.common,"['[10.8.7,10.8.8)', '[11.0.0,13.5.3)', '[14.0.0,14.3.2)', '[15.0.0,15.1.2)']",NuGet,22 Jan 2025,5.3,CWE-79,CVE-2024-10761,22 Jan 2025,21 Jan 2025,kushkira
SNYK-DOTNET-UMBRACOCMSSTATICASSETS-8656564,Cross-site Scripting (XSS),umbraco.cms.staticassets,"['[4.0.0,14.3.2)', '[15.0.0,15.1.2)']",NuGet,22 Jan 2025,5.1,CWE-79,CVE-2025-24012,22 Jan 2025,21 Jan 2025,Pratik Patil
SNYK-DOTNET-SYSTEMLINQDYNAMICCORE-8648832,Information Exposure,system.linq.dynamic.core,"['[,1.6.0)']",NuGet,22 Jan 2025,6.9,CWE-200,CVE-2024-51417,22 Jan 2025,21 Jan 2025,Mariusz St\xc4\x99pie\xc5\x84
SNYK-DOTNET-MASUITTOOLSABSTRACTIONS-8631673,Arbitrary Code Execution,masuit.tools.abstractions,"['[,2.4.8.6)']",NuGet,16 Jan 2025,7.5,CWE-94,CVE-2022-21167,16 Jan 2025,13 Dec 2021,"Keyang Yin, zpbrent(zhou peng@shu)"
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX86-8623703,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.win-x86,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX64-8623702,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.win-x64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM64-8623701,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.win-arm64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM-8623700,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.win-arm,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXX64-8623699,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.osx-x64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXARM64-8623698,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.osx-arm64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXX64-8623697,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.linux-x64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLX64-8623696,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.linux-musl-x64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM64-8623695,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.linux-musl-arm64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM-8623694,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.linux-musl-arm,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM64-8623693,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.linux-arm64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM-8623692,Heap-based Buffer Overflow,microsoft.netcore.app.runtime.linux-arm,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,7.5,CWE-122,CVE-2025-21172,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM-8623691,Buffer Over-read,microsoft.netcore.app.runtime.linux-arm,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,8.6,CWE-126,CVE-2025-21176,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM64-8623690,Buffer Over-read,microsoft.netcore.app.runtime.linux-arm64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,8.6,CWE-126,CVE-2025-21176,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM-8623689,Buffer Over-read,microsoft.netcore.app.runtime.linux-musl-arm,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,8.6,CWE-126,CVE-2025-21176,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM64-8623688,Buffer Over-read,microsoft.netcore.app.runtime.linux-musl-arm64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,8.6,CWE-126,CVE-2025-21176,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLX64-8623687,Buffer Over-read,microsoft.netcore.app.runtime.linux-musl-x64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,8.6,CWE-126,CVE-2025-21176,15 Jan 2025,14 Jan 2025,Unknown
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXX64-8623686,Buffer Over-read,microsoft.netcore.app.runtime.linux-x64,"['[8.0.0,8.0.12)', '[9.0.0,9.0.1)']",NuGet,15 Jan 2025,8.6,CWE-126,CVE-2025-21176,15 Jan 2025,14 Jan 2025,Unknown
