ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-JAVA-ORGSPRINGFRAMEWORK-12008931,Relative Path Traversal,org.springframework:spring-beans,"['[,6.2.10)']",Maven,19 Aug 2025,8.2,CWE-23,CVE-2025-41242,19 Aug 2025,14 Aug 2025,"1ue, iSafeBlue, Joakim Erdfelt"
SNYK-JAVA-ORGOPENMETADATA-11959222,SQL Injection,org.open-metadata:openmetadata-service,"['[,1.4.5-rc1)']",Maven,19 Aug 2025,6.9,CWE-89,CVE-2025-50468,19 Aug 2025,8 Aug 2025,javadk
SNYK-JAVA-ORGBOUNCYCASTLE-11954370,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bc-fips-debug,"['[2.1.0,2.1.1)']",Maven,18 Aug 2025,1.8,CWE-770,CVE-2025-9092,18 Aug 2025,16 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11954369,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bc-fips,"['[2.1.0,2.1.1)']",Maven,18 Aug 2025,1.8,CWE-770,CVE-2025-9092,18 Aug 2025,16 Aug 2025,Unknown
SNYK-JAVA-COMLIFERAY-11799529,Cross-site Scripting (XSS),com.liferay:com.liferay.frontend.taglib.clay,"['[,15.2.2)']",Maven,14 Aug 2025,4.8,CWE-79,CVE-2025-43734,14 Aug 2025,12 Aug 2025,Unknown
SNYK-JAVA-IONETTY-11799531,Allocation of Resources Without Limits or Throttling,io.netty:netty-codec-http2,"['[,4.1.124.Final)', '[4.2.0.Alpha1,4.2.4.Final)']",Maven,14 Aug 2025,8.7,CWE-770,CVE-2025-55163,14 Aug 2025,13 Aug 2025,"Gal Bar Nahum, Anat Bremler-Barr, Yaniv Harel"
SNYK-JAVA-ORGAPACHETOMCATEMBED-11798986,Session Fixation,org.apache.tomcat.embed:tomcat-embed-core,"['[9.0.0.M1,9.0.106)', '[10.1.0-M1,10.1.42)', '[11.0.0-M1,11.0.8)']",Maven,14 Aug 2025,6.9,CWE-384,CVE-2025-55668,14 Aug 2025,13 Aug 2025,Greg K
SNYK-JAVA-ORGAPACHETOMCAT-11798985,Session Fixation,org.apache.tomcat:tomcat-catalina,"['[9.0.0.M1,9.0.106)', '[10.1.0-M1,10.1.42)', '[11.0.0-M1,11.0.8)']",Maven,14 Aug 2025,6.9,CWE-384,CVE-2025-55668,14 Aug 2025,13 Aug 2025,Greg K
SNYK-JAVA-ORGAPACHETOMCATEMBED-11799152,Improper Resource Shutdown or Release,org.apache.tomcat.embed:tomcat-embed-core,"['[9.0.0.M1,9.0.108)', '[10.1.0-M1,10.1.44)', '[11.0.0-M1,11.0.10)']",Maven,14 Aug 2025,8.7,CWE-404,CVE-2025-48989,14 Aug 2025,13 Aug 2025,"Gal Bar Nahum, Anat Bremler-Barr, Yaniv Harel"
SNYK-JAVA-ORGAPACHETOMCAT-11799151,Improper Resource Shutdown or Release,org.apache.tomcat:tomcat-coyote,"['[9.0.0.M1,9.0.108)', '[10.1.0-M1,10.1.44)', '[11.0.0-M1,11.0.10)']",Maven,14 Aug 2025,8.7,CWE-404,CVE-2025-48989,14 Aug 2025,13 Aug 2025,"Gal Bar Nahum, Anat Bremler-Barr, Yaniv Harel"
SNYK-JAVA-ORGBOUNCYCASTLE-11789707,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk16,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789706,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk15,"['[1.38,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789705,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk15on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789704,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk15on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789703,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk15on,"['[1.48,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789702,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk15on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789701,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk14,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789700,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk18on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789699,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk15to18,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789698,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk18on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789697,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk15to18,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789696,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk14,"['[1.48,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789695,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk18on,"['[,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789694,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk15to18,"['[,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789693,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk14,"['[1.43,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789692,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk14,"['[,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789691,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk15to18,"['[,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789690,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk18on,"['[,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789689,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcpkix-fips,"['[1.0.5,2.0.7)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789688,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcpkix-jdk18on,"['[1.74,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789687,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcpkix-jdk15to18,"['[1.74,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789686,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcpkix-debug-jdk15to18,"['[1.74,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-ORGBOUNCYCASTLE-11789685,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcpkix-debug-jdk18on,"['[1.74,1.79)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8916,13 Aug 2025,13 Aug 2025,Unknown
SNYK-JAVA-COMLIFERAY-11787834,Cross-site Scripting (XSS),com.liferay:com.liferay.captcha.impl,"['[,4.0.17)']",Maven,13 Aug 2025,6.9,CWE-79,CVE-2025-4604,13 Aug 2025,5 Aug 2025,Gareth Catterall
SNYK-JAVA-COMLIFERAYPORTAL-11785924,Cross-site Scripting (XSS),com.liferay.portal:com.liferay.portal.impl,"['[,109.1.0)']",Maven,13 Aug 2025,6.9,CWE-79,CVE-2025-43735,13 Aug 2025,12 Aug 2025,Shailesh Suthar
SNYK-JAVA-COMLIFERAY-11785923,Allocation of Resources Without Limits or Throttling,com.liferay:com.liferay.frontend.taglib,"['[,13.10.0)']",Maven,13 Aug 2025,5.3,CWE-770,CVE-2025-43736,13 Aug 2025,12 Aug 2025,"Lorenzo Toti, Francesco Dalena, Simone Capparelli"
SNYK-JAVA-COMLIFERAY-11785922,Allocation of Resources Without Limits or Throttling,com.liferay:com.liferay.users.admin.web,"['[,11.0.27)']",Maven,13 Aug 2025,5.3,CWE-770,CVE-2025-43736,13 Aug 2025,12 Aug 2025,"Lorenzo Toti, Francesco Dalena, Simone Capparelli"
SNYK-JAVA-COMLIFERAY-11785921,Allocation of Resources Without Limits or Throttling,com.liferay:com.liferay.account.admin.web,"['[,2.0.138)']",Maven,13 Aug 2025,5.3,CWE-770,CVE-2025-43736,13 Aug 2025,12 Aug 2025,"Lorenzo Toti, Francesco Dalena, Simone Capparelli"
SNYK-JAVA-COMLIFERAY-11785920,Allocation of Resources Without Limits or Throttling,com.liferay:com.liferay.image.uploader.web,"['[,5.0.56)']",Maven,13 Aug 2025,5.3,CWE-770,CVE-2025-43736,13 Aug 2025,12 Aug 2025,"Lorenzo Toti, Francesco Dalena, Simone Capparelli"
SNYK-JAVA-ORGBOUNCYCASTLE-11785882,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bc-fips-debug,"['[,2.1.0)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11785881,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bc-fips,"['[,2.1.0)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777847,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk14,"['[1.51,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777857,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-lts8on,"['[,2.73.6)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777856,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk15on,"['[1.51,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777855,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk15on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777854,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk15on,"['[1.51,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777853,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk15on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777852,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk14,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777851,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk18on,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777850,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-debug-jdk15to18,"['[0,]']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777849,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk18on,"['[1.70,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777848,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-ext-jdk15to18,"['[,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777846,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk18on,"['[,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777845,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk15to18,"['[,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777844,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-jdk14,"['[1.51,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777843,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk14,"['[,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777842,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk15to18,"['[,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-ORGBOUNCYCASTLE-11777841,Allocation of Resources Without Limits or Throttling,org.bouncycastle:bcprov-debug-jdk18on,"['[,1.78)']",Maven,13 Aug 2025,6.3,CWE-770,CVE-2025-8885,13 Aug 2025,12 Aug 2025,Bing Shi
SNYK-JAVA-COMLIFERAY-11776784,Server-side Request Forgery (SSRF),com.liferay:com.liferay.portal.settings.authentication.opensso.web,"['[,5.0.21)']",Maven,12 Aug 2025,6.9,CWE-918,CVE-2025-4581,12 Aug 2025,9 Aug 2025,Shubham Shah
SNYK-JAVA-COMLIFERAY-11776788,Cross-site Scripting (XSS),com.liferay:com.liferay.portal.search.web,"['[,1.0.3)']",Maven,12 Aug 2025,5.1,CWE-79,CVE-2016-3670,12 Aug 2025,17 May 2022,Fernando Camara
SNYK-JAVA-COMLIFERAY-11776787,Cross-site Scripting (XSS),com.liferay:com.liferay.blogs.web,"['[,6.0.139)']",Maven,12 Aug 2025,5.1,CWE-79,CVE-2025-4576,12 Aug 2025,8 Aug 2025,Shubham Shah
SNYK-JAVA-COMLIFERAY-11776786,Server-side Request Forgery (SSRF),com.liferay:com.liferay.portal.http.impl,"['[,1.0.13)']",Maven,12 Aug 2025,5.3,CWE-918,CVE-2025-4655,12 Aug 2025,9 Aug 2025,Jos\xc3\xa9 Ricardo
SNYK-JAVA-COMLIFERAY-11776785,Server-side Request Forgery (SSRF),com.liferay:com.liferay.portal.template.engine.api,"['[,1.1.11)']",Maven,12 Aug 2025,5.3,CWE-918,CVE-2025-4655,12 Aug 2025,9 Aug 2025,Jos\xc3\xa9 Ricardo
SNYK-JAVA-COMLIFERAYPORTAL-11775540,Deserialization of Untrusted Data,com.liferay.portal:release.portal.bom,"['[,7.1.1)']",Maven,11 Aug 2025,9.3,CWE-502,CVE-2019-16891,11 Aug 2025,24 May 2022,Markus Wulftange
SNYK-JAVA-COMLIFERAY-11775539,Cross-site Scripting (XSS),com.liferay:com.liferay.frontend.js.spa.web,"['[,1.0.14)']",Maven,11 Aug 2025,5.1,CWE-79,CVE-2016-10404,11 Aug 2025,17 May 2022,Unknown
SNYK-JAVA-ORGAPACHESEATA-11775536,Deserialization of Untrusted Data,org.apache.seata:seata-serializer,"['[2.4.0,2.5.0)']",Maven,11 Aug 2025,9.3,CWE-502,CVE-2025-53606,11 Aug 2025,8 Aug 2025,Unknown
SNYK-JAVA-COMLIFERAYPORTAL-11775526,Cross-site Scripting (XSS),com.liferay.portal:release.portal.bom,"['[7.4.3.70-ga70,7.4.3.74-ga74)']",Maven,11 Aug 2025,5.3,CWE-79,CVE-2023-3193,11 Aug 2025,15 Jun 2023,NDIx
SNYK-JAVA-COMLIFERAYPORTAL-11775525,Cross-site Scripting (XSS),com.liferay.portal:release.dxp.bom,"['[7.4.13.u70,7.4.13.u74)']",Maven,11 Aug 2025,5.3,CWE-79,CVE-2023-3193,11 Aug 2025,15 Jun 2023,NDIx
SNYK-JAVA-COMLIFERAY-11775522,Incorrect Authorization,com.liferay:com.liferay.portal.workflow.kaleo.definition.impl,"['[,6.0.26)']",Maven,11 Aug 2025,9.4,CWE-863,CVE-2024-38002,11 Aug 2025,22 Oct 2024,foobar7
SNYK-JAVA-COMLIFERAY-11775521,Incorrect Authorization,com.liferay:com.liferay.portal.workflow.kaleo.service,"['[,6.0.78)']",Maven,11 Aug 2025,9.4,CWE-863,CVE-2024-38002,11 Aug 2025,22 Oct 2024,foobar7
SNYK-JAVA-COMLIFERAY-11775520,Incorrect Authorization,com.liferay:com.liferay.portal.workflow.kaleo.api,"['[,13.4.0)']",Maven,11 Aug 2025,9.4,CWE-863,CVE-2024-38002,11 Aug 2025,22 Oct 2024,foobar7
SNYK-JAVA-COMLIFERAYPORTAL-11775519,Open Redirect,com.liferay.portal:release.portal.bom,"['[7.4.3.70-ga70,7.4.3.77-ga77)']",Maven,11 Aug 2025,5.3,CWE-601,CVE-2023-35029,11 Aug 2025,15 Jun 2023,NDIx
SNYK-JAVA-COMLIFERAYPORTAL-11775518,Open Redirect,com.liferay.portal:release.dxp.bom,"['[7.4.13.u70,7.4.13.u77)']",Maven,11 Aug 2025,5.3,CWE-601,CVE-2023-35029,11 Aug 2025,15 Jun 2023,NDIx
SNYK-JAVA-COMLIFERAYPORTAL-11775504,Cross-site Request Forgery (CSRF),com.liferay.portal:release.portal.bom,"['[7.4.3.70-ga70,7.4.3.77-ga77)']",Maven,11 Aug 2025,8.7,CWE-352,CVE-2023-35030,11 Aug 2025,15 Jun 2023,NDIx
SNYK-JAVA-COMLIFERAYPORTAL-11775503,Cross-site Request Forgery (CSRF),com.liferay.portal:release.dxp.bom,"['[7.4.13.u70,7.4.13.u77)']",Maven,11 Aug 2025,8.7,CWE-352,CVE-2023-35030,11 Aug 2025,15 Jun 2023,NDIx
SNYK-JAVA-ORGAPACHECXF-11734593,Deserialization of Untrusted Data,org.apache.cxf:cxf-rt-transports-jms,"['[,3.6.8)', '[4.0.0,4.0.9)', '[4.1.0,4.1.3)']",Maven,10 Aug 2025,8.7,CWE-502,CVE-2025-48913,10 Aug 2025,8 Aug 2025,"M Bhatt, Blake Gatto"
SNYK-JAVA-IOUNDERTOW-11520814,Memory Allocation with Excessive Size Value,io.undertow:undertow-core,"['[,2.2.27.Final)', '[2.3.0.Alpha1,2.3.9.Final)']",Maven,8 Aug 2025,7.5,CWE-789,CVE-2023-3223,8 Aug 2025,7 Aug 2023,Unknown
SNYK-JAVA-ORGECLIPSEANGUS-11520768,Improper Neutralization,org.eclipse.angus:smtp,"['[,2.0.4)']",Maven,8 Aug 2025,6.0,CWE-147,CVE-2025-7962,8 Aug 2025,21 Jul 2025,"1ue, blu3r"
SNYK-JAVA-ORGOPENSEARCHPLUGIN-11509799,Information Exposure,org.opensearch.plugin:opensearch-security,"['[,2.19.3.0)']",Maven,8 Aug 2025,6.8,CWE-200,,8 Aug 2025,1 Aug 2025,Unknown
SNYK-JAVA-ORGOPENSEARCHPLUGIN-11509796,Information Exposure,org.opensearch.plugin:opensearch-security,"['[,2.19.3.0)']",Maven,8 Aug 2025,6.8,CWE-200,,8 Aug 2025,1 Aug 2025,Unknown
SNYK-JAVA-ORGWEBJARSNPM-11502179,Use After Free,org.webjars.npm:electron,"['[0,]']",Maven,7 Aug 2025,8.7,CWE-416,CVE-2025-8292,7 Aug 2025,31 Jul 2025,Unknown
SNYK-JAVA-ORGAPACHESTRUTS-11502096,Improper Output Neutralization for Logs,org.apache.struts:struts-extras,"['[0,]']",Maven,7 Aug 2025,5.3,CWE-117,CVE-2025-54656,7 Aug 2025,30 Jul 2025,Ryan Murphy
SNYK-JAVA-ORGKEYCLOAK-11502059,CRLF Injection,org.keycloak:keycloak-server-spi-private,"['[0,]']",Maven,7 Aug 2025,6.9,CWE-93,CVE-2025-8419,7 Aug 2025,6 Aug 2025,Unknown
SNYK-JAVA-ORGWEBJARSBOWER-11502192,Prototype Pollution,org.webjars.bower:linkifyjs,"['[0,]']",Maven,7 Aug 2025,8.8,CWE-1321,CVE-2025-8101,7 Aug 2025,26 Jul 2025,Camilo Vera
SNYK-JAVA-ORGWEBJARSNPM-11502191,Prototype Pollution,org.webjars.npm:linkifyjs,"['[0,]']",Maven,7 Aug 2025,8.8,CWE-1321,CVE-2025-8101,7 Aug 2025,26 Jul 2025,Camilo Vera
SNYK-JAVA-COMKUZUDB-11502185,Insertion of Sensitive Information into Log File,com.kuzudb:kuzu,"['[,0.8.2)']",Maven,7 Aug 2025,5.1,CWE-532,,7 Aug 2025,1 Mar 2025,Royi Luo
SNYK-JAVA-ORGWEBJARSNPM-11501555,Symlink Attack,org.webjars.npm:tmp,"['[0,]']",Maven,7 Aug 2025,6.8,CWE-59,CVE-2025-54798,7 Aug 2025,6 Aug 2025,Alessio Della Libera
SNYK-JAVA-IOKESTRA-11484210,Cross-site Scripting (XSS),io.kestra:ui,"['[,0.22.0)']",Maven,6 Aug 2025,8.4,CWE-80,CVE-2025-53543,6 Aug 2025,7 Jul 2025,Valerio Rico
SNYK-JAVA-ORGAPACHEAPISIX-11484211,Incorrect Permission Assignment for Critical Resource,org.apache.apisix:apisix-plugin-runner,"['[,0.6.0)']",Maven,6 Aug 2025,8.5,CWE-732,CVE-2025-27446,6 Aug 2025,6 Jul 2025,Benoit TELLIER
SNYK-JAVA-ORGDROMARA-11483966,Access Control Bypass,org.dromara:northstar,"['[0,]']",Maven,6 Aug 2025,5.3,CWE-284,CVE-2025-7552,6 Aug 2025,14 Jul 2025,Zhang Qiyi
SNYK-JAVA-ORGAPACHEZEPPELIN-11445536,Improper Validation of Specified Type of Input,org.apache.zeppelin:zeppelin-jdbc,"['[0.11.1,0.12.0)']",Maven,5 Aug 2025,8.7,CWE-1287,CVE-2024-52279,5 Aug 2025,3 Aug 2025,H Ming
SNYK-JAVA-ORGAPACHEZEPPELIN-11445501,Cross-site Scripting (XSS),org.apache.zeppelin:zeppelin-web,"['[,0.12.0)']",Maven,5 Aug 2025,5.1,CWE-79,CVE-2024-41177,5 Aug 2025,3 Aug 2025,H Ming
SNYK-JAVA-ORGAPACHEZEPPELIN-11444035,Missing Origin Validation in WebSockets,org.apache.zeppelin:zeppelin-shell,"['[,0.12.0)']",Maven,5 Aug 2025,6.9,CWE-1385,CVE-2024-51775,5 Aug 2025,3 Aug 2025,Calum Hutton
SNYK-JAVA-COMIBMDEVOPS-11431272,Cleartext Storage of Sensitive Information,com.ibm.devops:ibm-cloud-devops,"['[0,]']",Maven,4 Aug 2025,7.1,CWE-312,CVE-2025-53663,4 Aug 2025,9 Jul 2025,Unknown
SNYK-JAVA-ORGWEBJARSNPM-11426552,Arbitrary Command Injection,org.webjars.npm:network,"['[0,]']",Maven,4 Aug 2025,7.3,CWE-77,CVE-2024-21488,4 Aug 2025,23 Jan 2024,NodeMedic-FINE
SNYK-JAVA-ORGFUJIONWEBJARS-11426561,Cross-site Scripting,org.fujion.webjars:bootstrap,"['[0,]']",Maven,4 Aug 2025,5.9,CWE-79,CVE-2024-6485,4 Aug 2025,11 Jul 2024,HeroDevs
SNYK-JAVA-ORGWEBJARSBOWERGITHUBJASNY-11426560,Cross-site Scripting,org.webjars.bowergithub.jasny:bootstrap,"['[,4.0.0)']",Maven,4 Aug 2025,5.9,CWE-79,CVE-2024-6485,4 Aug 2025,11 Jul 2024,HeroDevs
SNYK-JAVA-ORGWEBJARSNPM-11426410,Regular Expression Denial of Service (ReDoS),org.webjars.npm:html-dom-parser,"['[0,]']",Maven,3 Aug 2025,3.7,CWE-400,,3 Aug 2025,20 Feb 2018,Jamie Davis
SNYK-JAVA-ORGAPACHEJSPWIKI-11357915,Cross-site Scripting (XSS),org.apache.jspwiki:jspwiki-main,"['[,2.12.3)']",Maven,1 Aug 2025,6.9,CWE-79,CVE-2025-24854,1 Aug 2025,31 Jul 2025,Hamed Kohi
SNYK-JAVA-COMLIFERAYPORTAL-11334760,Open Redirect,com.liferay.portal:com.liferay.portal.impl,"['[,25.0.0)']",Maven,30 Jul 2025,5.1,CWE-601,CVE-2024-25609,30 Jul 2025,20 Feb 2024,Unknown
SNYK-JAVA-COMLIFERAYPORTAL-11335997,Observable Discrepancy,com.liferay.portal:com.liferay.portal.impl,"['[,40.0.0)']",Maven,30 Jul 2025,6.9,CWE-203,CVE-2024-26268,30 Jul 2025,20 Feb 2024,Barnabas Horvath
SNYK-JAVA-COMLIFERAY-11335996,Cross-site Request Forgery (CSRF),com.liferay:com.liferay.server.admin.web,"['[,5.0.71)']",Maven,30 Jul 2025,6.4,CWE-352,CVE-2024-8980,30 Jul 2025,22 Oct 2024,Unknown
