ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PYTHON-CAPMONSTERRCLOUDCLIENT-6513707,Malicious Package,capmonsterrcloudclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMOSTERCLOUDCLIEENT-6513706,Malicious Package,capmostercloudclieent,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMOSTERCLOUDCLINET-6513705,Malicious Package,capmostercloudclinet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CLOLORAMA-6513704,Malicious Package,clolorama,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CLOROMA-6513703,Malicious Package,cloroma,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLAROMA-6513702,Malicious Package,colaroma,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAHMA-6513701,Malicious Package,colorahma,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMAL-6513700,Malicious Package,coloramal,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMAZ-6513699,Malicious Package,coloramaz,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAME-6513698,Malicious Package,colorame,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMKA-6513697,Malicious Package,coloramka,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMNA-6513696,Malicious Package,coloramna,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMOO-6513695,Malicious Package,coloramoo,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMU-6513694,Malicious Package,coloramu,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMWS-6513693,Malicious Package,coloramws,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMZA-6513692,Malicious Package,coloramza,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORHRAMA-6513691,Malicious Package,colorhrama,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORM-6513690,Malicious Package,colorm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORMMA-6513689,Malicious Package,colormma,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORRAMMA-6513688,Malicious Package,colorramma,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PILPOW-6513687,Malicious Package,pilpow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PIOLOW-6513686,Malicious Package,piolow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PJLLOW-6513685,Malicious Package,pjllow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYC0CRD-6513684,Malicious Package,py-c0crd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYC0DD-6513683,Malicious Package,py-c0dd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYC0RED-6513682,Malicious Package,py-c0red,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCKORD-6513681,Malicious Package,py-ckord,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCO4D-6513680,Malicious Package,py-co4d,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOAD-6513679,Malicious Package,py-coad,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCODRD-6513678,Malicious Package,py-codrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOED-6513677,Malicious Package,py-coed,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOERD-6513676,Malicious Package,py-coerd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOIRD-6513675,Malicious Package,py-coird,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOQRD-6513674,Malicious Package,py-coqrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDD-6513673,Malicious Package,py-cordd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDX-6513672,Malicious Package,py-cordx,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORF-6513671,Malicious Package,py-corf,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORFD-6513670,Malicious Package,py-corfd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORG-6513669,Malicious Package,py-corg,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORRD-6513668,Malicious Package,py-corrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORTD-6513667,Malicious Package,py-cortd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORXD-6513666,Malicious Package,py-corxd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOTD-6513665,Malicious Package,py-cotd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOTRD-6513664,Malicious Package,py-cotrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOWRD-6513663,Malicious Package,py-cowrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCRODD-6513662,Malicious Package,py-crodd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCXRD-6513661,Malicious Package,py-cxrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCYRD-6513660,Malicious Package,py-cyrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCZRD-6513659,Malicious Package,py-czrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQEUSTX-6513658,Malicious Package,reqeustx,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQEUSTZ-6513657,Malicious Package,reqeustz,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQJUESTS-6513656,Malicious Package,reqjuests,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQOESTS-6513655,Malicious Package,reqoests,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQSESTS-6513654,Malicious Package,reqsests,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUAS-6513653,Malicious Package,requas,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUEKTS-6513652,Malicious Package,requekts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUESRTS-6513651,Malicious Package,requesrts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUESUTS-6513650,Malicious Package,requesuts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUETSQ-6513649,Malicious Package,requetsq,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUETSTS-6513648,Malicious Package,requetsts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUSSTS-6513647,Malicious Package,requssts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUZSTS-6513646,Malicious Package,requzsts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQZESTS-6513645,Malicious Package,reqzests,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-AASYNCIO-6513644,Malicious Package,aasyncio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASSYNCIO-6513643,Malicious Package,assyncio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYINCIO-6513642,Malicious Package,asyincio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYNCCIO-6513641,Malicious Package,asynccio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYNCII-6513640,Malicious Package,asyncii,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYNCIOI-6513639,Malicious Package,asyncioi,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYNCIOO-6513638,Malicious Package,asyncioo,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYYNCIO-6513637,Malicious Package,asyyncio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-AYSNCIO-6513636,Malicious Package,aysncio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOGTKINTER-6513635,Malicious Package,custogtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOHTKINTER-6513634,Malicious Package,custohtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTIKINTER-6513633,Malicious Package,customtikinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTIKNTER-6513632,Malicious Package,customtiknter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTINTER-6513631,Malicious Package,customtinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTJINTER-6513630,Malicious Package,customtjinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKFNTER-6513629,Malicious Package,customtkfnter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINBER-6513628,Malicious Package,customtkinber,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINET-6513627,Malicious Package,customtkinet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINGTER-6513626,Malicious Package,customtkingter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINTET-6513625,Malicious Package,customtkintet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINYER-6513624,Malicious Package,customtkinyer,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKITNERR-6513623,Malicious Package,customtkitnerr,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKIYTER-6513622,Malicious Package,customtkiyter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKKNTER-6513621,Malicious Package,customtkknter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKWNTER-6513620,Malicious Package,customtkwnter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKZNTER-6513619,Malicious Package,customtkznter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOTKINTER-6513618,Malicious Package,custotkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTPMTKINTER-6513617,Malicious Package,custpmtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTRMTKINTER-6513616,Malicious Package,custrmtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTVOMTKINTER-6513615,Malicious Package,custvomtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUXTOMTKINTER-6513614,Malicious Package,cuxtomtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAUWRIGHT-6513613,Malicious Package,plauwright,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAYRWIGHT-6513612,Malicious Package,playrwight,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAYWRGITH-6513611,Malicious Package,playwrgith,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAYWRIGH-6513610,Malicious Package,playwrigh,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAYWRIGHTT-6513609,Malicious Package,playwrightt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAYWRIHGT-6513608,Malicious Package,playwrihgt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQIREMNETS-6513607,Malicious Package,reqiremnets,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQIUREMENTS-6513606,Malicious Package,reqiurements,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIEREMENT-6513605,Malicious Package,requierement,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIIREMENTS-6513604,Malicious Package,requiirements,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIIRMENTS-6513603,Malicious Package,requiirments,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSS-6513602,Malicious Package,requirementss,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSTT-6513601,Malicious Package,requirementstt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSTTX-6513600,Malicious Package,requirementsttx,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSTXTT-6513599,Malicious Package,requirementstxtt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSTXTX-6513598,Malicious Package,requirementstxtx,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSTXTXT-6513597,Malicious Package,requirementstxtxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTTSXT-6513596,Malicious Package,requirementtsxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTXXT-6513595,Malicious Package,requirementxxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMETNS-6513594,Malicious Package,requiremetns,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMMENTSTXT-6513593,Malicious Package,requiremmentstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMNTSTXT-6513592,Malicious Package,requiremntstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMTNS-6513591,Malicious Package,requiremtns,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIRMEENTS-6513590,Malicious Package,requirmeents,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIRMENTSS-6513589,Malicious Package,requirmentss,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIRMENTSTXTT-6513588,Malicious Package,requirmentstxtt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIUREMENTSTXT-6513587,Malicious Package,requiurementstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEENIUMM-6513586,Malicious Package,seleeniumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEINIUM-6513585,Malicious Package,seleinium,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEINIUMM-6513584,Malicious Package,seleiniumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEIUMM-6513583,Malicious Package,seleiumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEMNI-6513582,Malicious Package,selemni,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEMNIM-6513581,Malicious Package,selemnim,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEMNIUM-6513580,Malicious Package,selemnium,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELENIMN-6513579,Malicious Package,selenimn,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELENNIUMM-6513578,Malicious Package,selenniumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELINIUMM-6513577,Malicious Package,seliniumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELINIUMN-6513576,Malicious Package,seliniumn,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELLENIIUM-6513575,Malicious Package,selleniium,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELLENIUMM-6513574,Malicious Package,selleniumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELLINIUM-6513573,Malicious Package,sellinium,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELUNIUM-6513572,Malicious Package,selunium,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLIW-6513571,Malicious Package,tensofliw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLLOW-6513570,Malicious Package,tensofllow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLOD-6513569,Malicious Package,tensoflod,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLOLW-6513568,Malicious Package,tensoflolw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLQW-6513567,Malicious Package,tensoflqw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLW-6513566,Malicious Package,tensoflw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOURFLOW-6513565,Malicious Package,tensourflow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TRNSORFLOW-6513564,Malicious Package,trnsorflow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
