ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PHP-MODXREVOLUTION-10735607,Cross-site Scripting (XSS),modx/revolution,['<2.7.1-pl'],Composer,14 Jul 2025,5.1,CWE-79,CVE-2018-20755,14 Jul 2025,14 May 2022,Unknown
SNYK-PHP-MODXREVOLUTION-10735606,Cross-site Scripting (XSS),modx/revolution,['<2.7.1-pl'],Composer,14 Jul 2025,5.1,CWE-79,CVE-2018-20757,14 Jul 2025,14 May 2022,Unknown
SNYK-PHP-JAMESHEINRICHPHPTHUMB-10734128,Command Injection,james-heinrich/phpthumb,"['>=0.0.0, <v1.7.24']",Composer,14 Jul 2025,2.3,CWE-78,CVE-2025-52994,14 Jul 2025,11 Jul 2025,Unknown
SNYK-PHP-UNIVERSALOMEGADYNAMICPAGELIST3-10734110,Exposure of Private Personal Information to an Unauthorized Actor,universal-omega/dynamic-page-list3,['<3.6.4'],Composer,14 Jul 2025,8.7,CWE-359,CVE-2025-53625,14 Jul 2025,10 Jul 2025,Markus-Rost
SNYK-PHP-BOLTBOLT-10734085,Arbitrary Code Injection,bolt/bolt,['>=0.0.0'],Composer,13 Jul 2025,7.5,CWE-94,CVE-2025-34086,13 Jul 2025,3 Jul 2025,Unknown
SNYK-PHP-COCKPITHQCOCKPIT-10645528,Cross-site Scripting (XSS),cockpit-hq/cockpit,['<2.11.4'],Composer,7 Jul 2025,5.1,CWE-79,CVE-2025-7053,7 Jul 2025,4 Jul 2025,Unknown
SNYK-PHP-SHOPXOSHOPXO-10599823,Arbitrary File Upload,shopxo/shopxo,['>=0.0.0'],Composer,4 Jul 2025,5.3,CWE-434,CVE-2025-5108,4 Jul 2025,23 May 2025,Unknown
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10598347,Cross-site Scripting (XSS),starcitizentools/citizen-skin,['<3.4.0'],Composer,4 Jul 2025,8.8,CWE-79,CVE-2025-53370,4 Jul 2025,3 Jul 2025,Unknown
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10598344,Cross-site Scripting (XSS),starcitizentools/citizen-skin,['<3.4.0'],Composer,4 Jul 2025,5.1,CWE-79,CVE-2025-53368,4 Jul 2025,3 Jul 2025,Unknown
SNYK-PHP-SLOWLYOOWLADMIN-10575114,SQL Injection,slowlyo/owl-admin,['<4.1.0'],Composer,2 Jul 2025,5.3,CWE-89,CVE-2025-28057,2 Jul 2025,13 May 2025,Unknown
SNYK-PHP-PHPLISTPHPLIST3-10562291,Cross-site Scripting (XSS),phplist/phplist3,['>=0.0.0'],Composer,30 Jun 2025,5.1,CWE-79,CVE-2025-28073,30 Jun 2025,8 May 2025,Pattharadech Soponrat
SNYK-PHP-PHPLISTPHPLIST3-10562290,Cross-site Scripting (XSS),phplist/phplist3,['>=0.0.0'],Composer,30 Jun 2025,5.1,CWE-79,CVE-2025-28074,30 Jun 2025,8 May 2025,Pattharadech Soponrat
SNYK-PHP-MAGENTOCOMMUNITYEDITION-10500785,Cross-site Scripting (XSS),magento/community-edition,"['>=2.4.5, <2.4.5-p13', '>=2.4.6-p1, <2.4.6-p11', '>=2.4.7-beta1, <2.4.7-p6', '>=2.4.8-beta1, <2.4.8-p1']",Composer,26 Jun 2025,5.1,CWE-79,CVE-2025-47110,26 Jun 2025,10 Jun 2025,Unknown
SNYK-PHP-PHPOFFICEMATH-10500867,XML External Entity (XXE) Injection,phpoffice/math,['<0.3.0'],Composer,26 Jun 2025,8.7,CWE-611,CVE-2025-48882,26 Jun 2025,30 May 2025,Unknown
SNYK-PHP-LIBRENMSLIBRENMS-10500459,Cross-site Scripting (XSS),librenms/librenms,['<25.5.0'],Composer,25 Jun 2025,5.3,CWE-79,CVE-2025-47931,25 Jun 2025,17 May 2025,Unknown
SNYK-PHP-LOMKITLARAVELRESTAPI-10494109,Improper Use of Validation Framework,lomkit/laravel-rest-api,['<2.13.0'],Composer,23 Jun 2025,8.7,CWE-1173,CVE-2025-48490,23 Jun 2025,27 May 2025,Unknown
SNYK-PHP-HANDCRAFTEDINTHEALPSGOODBYCSV-10494088,Improperly Controlled Modification of Dynamically-Determined Object Attributes,handcraftedinthealps/goodby-csv,['<1.4.3'],Composer,23 Jun 2025,1.8,CWE-915,CVE-2025-49597,23 Jun 2025,13 Jun 2025,Drew Webber
SNYK-PHP-HIPDEVTEAMBBPLUGIN-10494055,Arbitrary File Upload,hipdevteam/bb-plugin,['<2.9.1.1'],Composer,23 Jun 2025,8.6,CWE-434,CVE-2025-4102,23 Jun 2025,20 Jun 2025,Unknown
SNYK-PHP-OXIDESALESOXIDESHOPCE-10442543,Information Exposure,oxid-esales/oxideshop-ce,['>=0.0.0'],Composer,20 Jun 2025,8.7,CWE-200,CVE-2024-56526,20 Jun 2025,13 May 2025,michael_keiluweit
SNYK-PHP-JUZAWEBCMS-10442512,Cross-site Scripting (XSS),juzaweb/cms,['>=0.0.0'],Composer,20 Jun 2025,5.1,CWE-79,CVE-2025-5420,20 Jun 2025,2 Jun 2025,David Silva
SNYK-PHP-PTERODACTYLPANEL-10442150,Arbitrary Code Injection,pterodactyl/panel,"['>=0.0.0, <1.11.11']",Composer,20 Jun 2025,10.0,CWE-94,CVE-2025-49132,20 Jun 2025,19 Jun 2025,azimoff337
SNYK-PHP-MAGENTOCOMMUNITYEDITION-10441487,Incorrect Authorization,magento/community-edition,"['<2.4.4-p13', '>=2.4.5, <2.4.5-p12', '>=2.4.6, <2.4.6-p10', '>=2.4.7-beta1, <2.4.7-p5', '>=2.4.8-beta1, <2.4.8']",Composer,19 Jun 2025,5.3,CWE-863,CVE-2025-27188,19 Jun 2025,8 Apr 2025,Akash Hamal
SNYK-PHP-NITSANNSBACKUP-10415820,Cross-site Scripting (XSS),nitsan/ns-backup,['<13.0.1'],Composer,19 Jun 2025,6.9,CWE-79,CVE-2025-48206,19 Jun 2025,21 May 2025,Swiss NCSC Vulnerability Management Team
SNYK-PHP-NITSANNSBACKUP-10415755,Direct Request ('Forced Browsing'),nitsan/ns-backup,['<13.0.1'],Composer,19 Jun 2025,7.7,CWE-425,CVE-2025-48201,19 Jun 2025,21 May 2025,Torben Hansen
SNYK-PHP-NITSANNSBACKUP-10415471,Command Injection,nitsan/ns-backup,['<13.0.1'],Composer,19 Jun 2025,8.5,CWE-78,CVE-2025-48204,19 Jun 2025,21 May 2025,Jakub \xc5\x9awies
SNYK-PHP-RENOLITREINTDOWNLOADMANAGER-10415470,Authorization Bypass Through User-Controlled Key,renolit/reint-downloadmanager,"['<4.0.2', '>=5.0.0, <5.0.1']",Composer,19 Jun 2025,6.9,CWE-639,CVE-2025-48207,19 Jun 2025,21 May 2025,Alexander K\xc3\xbcnzl
SNYK-PHP-KOILLECTIONKOILLECTION-10393985,Cross-site Scripting (XSS),koillection/koillection,['<1.6.11'],Composer,19 Jun 2025,5.1,CWE-79,CVE-2025-29746,19 Jun 2025,7 May 2025,"rt1252, unklerunkle"
SNYK-PHP-ELMSLNHAXCMS-10368411,External Control of File Name or Path,elmsln/haxcms,['>=0.0.0'],Composer,18 Jun 2025,7.1,CWE-73,CVE-2025-49138,18 Jun 2025,9 Jun 2025,Unknown
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10368382,Cross-site Scripting (XSS),starcitizentools/citizen-skin,"['>=2.13.0, <3.3.1']",Composer,17 Jun 2025,8.5,CWE-79,CVE-2025-49577,17 Jun 2025,13 Jun 2025,SomeMWDev
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10368383,Cross-site Scripting (XSS),starcitizentools/citizen-skin,"['>=2.4.2, <3.3.1']",Composer,17 Jun 2025,8.5,CWE-79,CVE-2025-49579,17 Jun 2025,13 Jun 2025,SomeMWDev
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10368381,Cross-site Scripting (XSS),starcitizentools/citizen-skin,"['>=3.3.0, <3.3.1']",Composer,17 Jun 2025,8.5,CWE-79,CVE-2025-49578,17 Jun 2025,13 Jun 2025,SomeMWDev
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10368380,Cross-site Scripting (XSS),starcitizentools/citizen-skin,"['>=2.31.0, <3.3.1']",Composer,17 Jun 2025,8.5,CWE-79,CVE-2025-49576,17 Jun 2025,13 Jun 2025,SomeMWDev
SNYK-PHP-STARCITIZENTOOLSCITIZENSKIN-10368379,Cross-site Scripting (XSS),starcitizentools/citizen-skin,"['>=2.4.2, <3.3.1']",Composer,17 Jun 2025,8.5,CWE-79,,17 Jun 2025,11 Jun 2025,SomeMWDev
SNYK-PHP-LITEPUBLCMS-10361658,Arbitrary Code Injection,litepubl/cms,['>=5.97'],Composer,17 Jun 2025,8.6,CWE-94,CVE-2025-29661,17 Jun 2025,17 Apr 2025,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360275,Cross-site Scripting (XSS),mantisbt/mantisbt,['<1.3.1'],Composer,15 Jun 2025,2.1,CWE-79,CVE-2016-7111,15 Jun 2025,17 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360274,Cross-site Scripting (XSS),mantisbt/mantisbt,"['<1.3.9', '>=2.0.0, <2.1.3', '>=2.2.0, <2.2.3']",Composer,15 Jun 2025,4.6,CWE-79,CVE-2017-7241,15 Jun 2025,17 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360273,Cross-site Scripting (XSS),mantisbt/mantisbt,"['<1.3.8', '>=2.0.0, <2.1.2', '>=2.2.0, <2.2.2']",Composer,15 Jun 2025,5.1,CWE-79,CVE-2017-6973,15 Jun 2025,17 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360271,Cross-site Scripting (XSS),mantisbt/mantisbt,['<2.25.5'],Composer,15 Jun 2025,5.1,CWE-79,CVE-2022-33910,15 Jun 2025,25 Jun 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360270,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.0.0, <2.5.2']",Composer,15 Jun 2025,5.1,CWE-79,CVE-2017-12062,15 Jun 2025,17 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360269,Cross-site Scripting (XSS),mantisbt/mantisbt,"['<1.3.9', '>=2.1.0, <2.1.3', '>=2.2.0, <2.2.3']",Composer,15 Jun 2025,5.1,CWE-79,CVE-2017-7309,15 Jun 2025,17 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10360268,Cross-site Scripting (XSS),mantisbt/mantisbt,['>=0.0.0'],Composer,15 Jun 2025,5.3,CWE-79,CVE-2022-28508,15 Jun 2025,5 May 2022,Unknown
SNYK-PHP-TOBIASBGTABLEPRESS-10360240,Cross-site Scripting (XSS),tobiasbg/tablepress,['<2.3.2'],Composer,15 Jun 2025,5.3,CWE-79,CVE-2025-5096,15 Jun 2025,23 May 2025,Unknown
SNYK-PHP-WIKIMEDIAPARSOID-10346476,Cross-site Scripting (XSS),wikimedia/parsoid,"['<0.16.5', '>=0.17.0-a1, <0.19.2', '>=0.20.0-a1, <0.20.2']",Composer,13 Jun 2025,5.1,CWE-79,CVE-2025-32699,13 Jun 2025,10 Apr 2025,Zoe-WMF
SNYK-PHP-MEDIAWIKICORE-10346475,Cross-site Scripting (XSS),mediawiki/core,"['<1.39.12', '>=1.42.0-rc.0, <1.42.6', '>=1.43.0-rc.0, <1.43.1']",Composer,13 Jun 2025,5.1,CWE-79,CVE-2025-32699,13 Jun 2025,10 Apr 2025,Zoe-WMF
SNYK-PHP-MEDIAWIKICORE-10350121,Exposure of Sensitive System Information to an Unauthorized Control Sphere,mediawiki/core,"['>=1.31, <1.39.12', '>=1.42.0-rc.0, <1.42.6', '>=1.43.0-rc.0, <1.43.1']",Composer,13 Jun 2025,2.1,CWE-497,CVE-2025-32698,13 Jun 2025,10 Apr 2025,Unknown
SNYK-PHP-MEDIAWIKIABUSEFILTER-10350122,Exposure of Sensitive System Information to an Unauthorized Control Sphere,mediawiki/abuse-filter,"['>=1.43.0, <1.44']",Composer,13 Jun 2025,2.3,CWE-497,CVE-2025-32700,13 Jun 2025,10 Apr 2025,Unknown
SNYK-PHP-MEDIAWIKICORE-10350123,Improper Preservation of Permissions,mediawiki/core,"['<1.39.12', '>=1.42.0-rc.0, <1.42.6', '>=1.43.0-rc.0, <1.43.1']",Composer,13 Jun 2025,2.1,CWE-281,CVE-2025-32696,13 Jun 2025,10 Apr 2025,Unknown
SNYK-PHP-MEDIAWIKICORE-10350124,Improper Encoding or Escaping of Output,mediawiki/core,"['<1.39.12', '>=1.42.0-rc.0, <1.42.6', '>=1.43.0-rc.0, <1.43.1']",Composer,13 Jun 2025,6.9,CWE-116,CVE-2025-32072,13 Jun 2025,11 Apr 2025,Unknown
SNYK-PHP-WIKIBASEWIKIBASE-10350154,Improper Encoding or Escaping of Output,wikibase/wikibase,"['>=1.39, <1.44']",Composer,13 Jun 2025,10.0,CWE-116,CVE-2025-32071,13 Jun 2025,11 Apr 2025,Unknown
SNYK-PHP-SNIPESNIPEIT-10345080,Direct Request ('Forced Browsing'),snipe/snipe-it,['<8.1.0'],Composer,12 Jun 2025,5.3,CWE-425,CVE-2025-47226,12 Jun 2025,2 May 2025,koyomihack00
SNYK-PHP-OCTOBEROCTOBER-10345076,Arbitrary File Upload,october/october,['<3.7.10'],Composer,12 Jun 2025,4.8,CWE-434,CVE-2024-51991,12 Jun 2025,5 May 2025,David Silva
SNYK-PHP-NASIRKHANLARAVELSTARTER-10343888,Cross-site Scripting (XSS),nasirkhan/laravel-starter,['<11.11.0'],Composer,12 Jun 2025,5.1,CWE-79,CVE-2025-26159,12 Jun 2025,22 Apr 2025,Fernando Gonz\xc3\xa1lez Perea
SNYK-PHP-KRAYINLARAVELCRM-10343887,Cross-site Scripting (XSS),krayin/laravel-crm,['<2.1.1'],Composer,12 Jun 2025,5.1,CWE-79,CVE-2025-3568,12 Jun 2025,14 Apr 2025,shellkraft
SNYK-PHP-ANCHORCMSANCHORCMS-10342223,Cross-site Scripting (XSS),anchorcms/anchor-cms,['>=0.0.0'],Composer,11 Jun 2025,6.4,CWE-79,CVE-2025-46041,11 Jun 2025,9 Jun 2025,Unknown
SNYK-PHP-COTONTICOTONTI-10336119,Cross-site Scripting (XSS),cotonti/cotonti,['>=0.0.0'],Composer,11 Jun 2025,4.6,CWE-79,CVE-2025-44115,11 Jun 2025,2 Jun 2025,Unknown
SNYK-PHP-MEDIAWIKICORE-10336179,Cross-site Scripting (XSS),mediawiki/core,"['<1.39.12', '>=1.42.0-rc.0, <1.42.6', '>=1.43.0-rc.0, <1.43.1']",Composer,10 Jun 2025,5.3,CWE-79,CVE-2025-3469,10 Jun 2025,10 Apr 2025,Unknown
SNYK-PHP-BARRYVDHLARAVELTRANSLATIONMANAGER-10335846,Cross-site Scripting (XSS),barryvdh/laravel-translation-manager,['<0.6.8'],Composer,10 Jun 2025,6.2,CWE-79,CVE-2025-49130,10 Jun 2025,9 Jun 2025,"Artem Deikov, Ilya Tsaturov, Daniil Satyaev, Roman Cheremnykh, Artem Danilov, Stanislav Gleym"
SNYK-PHP-BAGISTOBAGISTO-10332709,Cross-site Scripting (XSS),bagisto/bagisto,['<2.2.3'],Composer,9 Jun 2025,5.1,CWE-79,CVE-2025-40675,9 Jun 2025,9 Jun 2025,Gonzalo Aguilar Garc\xc3\xada
SNYK-PHP-CHROMEPHPCHROME-10332640,Cross-site Scripting (XSS),chrome-php/chrome,['<1.14.0'],Composer,8 Jun 2025,5.3,CWE-79,CVE-2025-48883,8 Jun 2025,28 May 2025,divinity76
SNYK-PHP-MANTISBTMANTISBT-10307551,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.3.0, <2.3.2']",Composer,6 Jun 2025,5.1,CWE-79,CVE-2017-7897,6 Jun 2025,17 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307511,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.1.0, <2.17.2']",Composer,6 Jun 2025,5.1,CWE-79,CVE-2018-17783,6 Jun 2025,14 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307457,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.1.0, <2.17.2']",Composer,6 Jun 2025,4.8,CWE-79,CVE-2018-17782,6 Jun 2025,14 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307384,Cross-site Scripting (XSS),mantisbt/mantisbt,"['<1.3.12', '>=2.0.0, <2.5.2']",Composer,6 Jun 2025,5.1,CWE-79,CVE-2017-12061,6 Jun 2025,13 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307309,Missing Authorization,mantisbt/mantisbt,['<2.24.4'],Composer,6 Jun 2025,7.1,CWE-862,CVE-2020-29604,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307308,Insecure Storage of Sensitive Information,mantisbt/mantisbt,['<2.24.4'],Composer,6 Jun 2025,5.3,CWE-922,CVE-2020-29603,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307307,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.1.0, <2.15.1']",Composer,6 Jun 2025,5.1,CWE-79,CVE-2018-13055,6 Jun 2025,14 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307163,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.0.0, <2.15.1']",Composer,6 Jun 2025,5.1,CWE-79,CVE-2018-14504,6 Jun 2025,14 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307119,Cross-site Scripting (XSS),mantisbt/mantisbt,['<2.25.0'],Composer,6 Jun 2025,5.1,CWE-79,CVE-2020-35571,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307118,Incorrect Authorization,mantisbt/mantisbt,['<2.24.4'],Composer,6 Jun 2025,5.3,CWE-863,CVE-2020-29605,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307113,CSV Injection,mantisbt/mantisbt,['<2.25.3'],Composer,6 Jun 2025,8.4,CWE-1236,CVE-2021-43257,6 Jun 2025,15 Apr 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307084,Incorrect Authorization,mantisbt/mantisbt,['<2.24.4'],Composer,6 Jun 2025,8.7,CWE-863,CVE-2020-35849,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10307055,Cross-site Scripting (XSS),mantisbt/mantisbt,['<2.25.2'],Composer,6 Jun 2025,5.1,CWE-79,CVE-2021-33557,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306659,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.1.0, <2.24.2']",Composer,6 Jun 2025,4.8,CWE-79,CVE-2020-16266,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306640,Cross-site Scripting (XSS),mantisbt/mantisbt,['<2.21.3'],Composer,6 Jun 2025,5.1,CWE-79,CVE-2019-15539,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306639,Cross-site Scripting (XSS),mantisbt/mantisbt,['<2.21.2'],Composer,6 Jun 2025,5.3,CWE-79,CVE-2019-15074,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306589,Cross-site Scripting (XSS),mantisbt/mantisbt,"['>=2.23.0, <2.24.3']",Composer,6 Jun 2025,4.6,CWE-79,CVE-2020-25288,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306106,Command Injection,mantisbt/mantisbt,"['<1.3.20', '>=2.0.0, <2.22.1']",Composer,6 Jun 2025,8.6,CWE-78,CVE-2019-15715,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306105,SQL Injection,mantisbt/mantisbt,['<2.24.4'],Composer,6 Jun 2025,6.0,CWE-89,CVE-2020-28413,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-MANTISBTMANTISBT-10306104,Incorrect Authorization,mantisbt/mantisbt,['<2.24.3'],Composer,6 Jun 2025,5.3,CWE-863,CVE-2020-25781,6 Jun 2025,24 May 2022,Unknown
SNYK-PHP-YIISOFTYII2REDIS-10304839,Insertion of Sensitive Information into Log File,yiisoft/yii2-redis,['<2.0.20'],Composer,6 Jun 2025,5.1,CWE-532,CVE-2025-48493,6 Jun 2025,5 Jun 2025,Unknown
SNYK-PHP-AUTH0AUTH0PHP-10300812,Deserialization of Untrusted Data,auth0/auth0-php,"['>=8.0.0-BETA3, <8.14.0']",Composer,4 Jun 2025,9.3,CWE-502,CVE-2025-48951,4 Jun 2025,3 Jun 2025,Andreas Forsblom
SNYK-PHP-MAUTICCORELIB-10260418,Missing Authorization,mautic/core-lib,"['<5.2.6', '>=6.0.0-alpha, <6.0.2']",Composer,29 May 2025,5.3,CWE-862,CVE-2024-47055,29 May 2025,28 May 2025,Abhisek Mazumdar
SNYK-PHP-MAUTICCORELIB-10260414,Exposure of Sensitive System Information to an Unauthorized Control Sphere,mautic/core-lib,"['<5.2.6', '>=6.0.0-alpha, <6.0.2']",Composer,29 May 2025,6.3,CWE-526,CVE-2024-47056,29 May 2025,28 May 2025,r3ky
SNYK-PHP-MAUTICCORELIB-10260417,Open Redirect,mautic/core-lib,"['<5.2.6', '>=6.0.0-alpha, <6.0.2']",Composer,29 May 2025,5.1,CWE-601,CVE-2025-5256,29 May 2025,28 May 2025,Tomasz Kowalczyk
SNYK-PHP-MAUTICCORELIB-10260416,Timing Attack,mautic/core-lib,"['<5.2.6', '>=6.0.0-alpha, <6.0.2']",Composer,29 May 2025,6.9,CWE-208,CVE-2024-47057,29 May 2025,28 May 2025,Tomasz Kowalczyk
SNYK-PHP-MAUTICCORELIB-10260415,Improper Validation of Specified Quantity in Input,mautic/core-lib,"['<5.2.6', '>=6.0.0-alpha, <6.0.2']",Composer,29 May 2025,6.9,CWE-1284,CVE-2025-5257,29 May 2025,28 May 2025,Lenon Leite
SNYK-PHP-SYMFONYUXTWIGCOMPONENT-10255369,Cross-site Scripting (XSS),symfony/ux-twig-component,['<2.25.1'],Composer,28 May 2025,5.1,CWE-79,CVE-2025-47946,28 May 2025,19 May 2025,"Dimitar Raichev, Martin Hlo\xc5\xbeek"
SNYK-PHP-SHOWDOCSHOWDOC-10255364,Arbitrary File Upload,showdoc/showdoc,['<2.8.13'],Composer,28 May 2025,9.4,CWE-434,CVE-2025-0520,28 May 2025,29 Apr 2025,Unknown
SNYK-PHP-SJBRSRFEUSERREGISTER-10255368,Authorization Bypass Through User-Controlled Key,sjbr/sr-feuser-register,"['>=5.1.0, <12.5.0']",Composer,28 May 2025,8.7,CWE-639,CVE-2025-48205,28 May 2025,21 May 2025,Torben Hansen
SNYK-PHP-SJBRSRFEUSERREGISTER-10255366,Deserialization of Untrusted Data,sjbr/sr-feuser-register,"['>=5.1.0, <12.5.0']",Composer,28 May 2025,9.3,CWE-502,CVE-2025-48200,28 May 2025,21 May 2025,Johannes Seipelt
SNYK-PHP-CRAFTCMSCMS-10246593,Arbitrary Code Injection,craftcms/cms,"['>=3.0.0-RC1, <3.9.15', '>=4.0.0-RC1, <4.14.15', '>=5.0.0-RC1, <5.6.17']",Composer,26 May 2025,9.3,CWE-94,CVE-2025-32432,26 May 2025,25 Apr 2025,Orange Cyberdefense
SNYK-PHP-YESWIKIYESWIKI-10245161,Cross-site Scripting (XSS),yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,5.1,CWE-79,CVE-2025-46349,25 May 2025,29 Apr 2025,Unknown
SNYK-PHP-YESWIKIYESWIKI-10245162,Cross-site Scripting (XSS),yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,5.3,CWE-79,CVE-2025-46346,25 May 2025,29 Apr 2025,pizza-power
SNYK-PHP-YESWIKIYESWIKI-10245160,Cross-site Scripting (XSS),yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,5.1,CWE-79,CVE-2025-46550,25 May 2025,29 Apr 2025,masquerad3r
SNYK-PHP-YESWIKIYESWIKI-10245158,Cross-site Scripting (XSS),yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,4.6,CWE-79,CVE-2025-46350,25 May 2025,29 Apr 2025,masquerad3r
SNYK-PHP-YESWIKIYESWIKI-10245153,Missing Authorization,yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,8.6,CWE-862,CVE-2025-46348,25 May 2025,29 Apr 2025,pizza-power
SNYK-PHP-YESWIKIYESWIKI-10245156,Improper Encoding or Escaping of Output,yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,8.7,CWE-116,CVE-2025-46347,25 May 2025,29 Apr 2025,pizza-power
SNYK-PHP-YESWIKIYESWIKI-10245088,Cross-site Scripting (XSS),yeswiki/yeswiki,['<4.5.4'],Composer,25 May 2025,5.1,CWE-79,CVE-2025-46549,25 May 2025,29 Apr 2025,masquerad3r
SNYK-PHP-COULEURCITRONTARTEAUCITRONWP-10228594,Cross-site Scripting (XSS),couleurcitron/tarteaucitron-wp,['<0.3.0'],Composer,22 May 2025,4.6,CWE-79,CVE-2024-11718,22 May 2025,15 May 2025,Pierre Rudloff
SNYK-PHP-IN2CODEFEMANAGER-10228598,Authorization Bypass Through User-Controlled Key,in2code/femanager,"['>=8.0.0, <8.2.2', '>=7.0.0, <7.4.2', '>=6.0.0, <6.4.1', '>=5.5.0, <5.5.5']",Composer,22 May 2025,6.9,CWE-639,CVE-2025-48202,22 May 2025,20 May 2025,Stefan Busemann
SNYK-PHP-CLICKSTORMCSSEO-10188973,Cross-site Scripting (XSS),clickstorm/cs-seo,"['>=6.3.0, <6.8.0', '>=7.0.0, <7.5.0', '>=8.0.0, <8.4.0', '>=9.0.0, <9.3.0']",Composer,22 May 2025,4.8,CWE-79,CVE-2025-48203,22 May 2025,20 May 2025,Alexander K\xc3\xbcnzl
SNYK-PHP-TYPO3CMSCORE-10188825,Arbitrary File Upload,typo3/cms-core,"['>=9.0.0, <12.4.31', '>=13.0.0, <13.4.12']",Composer,22 May 2025,5.3,CWE-434,CVE-2025-47939,22 May 2025,20 May 2025,Hamed Kohi
SNYK-PHP-TYPO3CMSBACKEND-10188823,Authentication Bypass Using an Alternate Path or Channel,typo3/cms-backend,"['>=12.0.0, <12.4.31', '>=13.0.0, <13.4.12']",Composer,22 May 2025,8.6,CWE-288,CVE-2025-47941,22 May 2025,20 May 2025,"Jens Jacobsen, Y. Kahveci"
SNYK-PHP-TYPO3CMSSETUP-10188821,Unverified Password Change,typo3/cms-setup,"['>=9.0.0, <12.4.31', '>=13.0.0, <13.4.12']",Composer,21 May 2025,5.1,CWE-620,CVE-2025-47938,21 May 2025,20 May 2025,National Cyber Security Center (NCSC) of Switzerland
SNYK-PHP-TYPO3CMSCORE-10188820,Unverified Password Change,typo3/cms-core,"['>=9.0.0, <12.4.31', '>=13.0.0, <13.4.12']",Composer,21 May 2025,5.1,CWE-620,CVE-2025-47938,21 May 2025,20 May 2025,National Cyber Security Center (NCSC) of Switzerland
SNYK-PHP-DNADESIGNSILVERSTRIPEELEMENTAL-10188808,Cross-site Scripting (XSS),dnadesign/silverstripe-elemental,"['>=2.1.2, <5.3.12']",Composer,21 May 2025,5.3,CWE-79,CVE-2025-25197,21 May 2025,10 Apr 2025,Guy Sartorelli
SNYK-PHP-TYPO3CMSWEBHOOKS-10213897,Server-side Request Forgery (SSRF),typo3/cms-webhooks,"['>=12.0.0, <12.4.31', '>=13.0.0, <13.4.12']",Composer,21 May 2025,2.1,CWE-918,CVE-2025-47936,21 May 2025,20 May 2025,National Cyber Security Center (NCSC) of Switzerland
