ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-RUST-NALGEBRA-1316316,Improper Input Validation,nalgebra,['>=0.11.0 <0.27.1'],Cargo,9 Jul 2021,8.6,CWE-20,CVE-2021-38190,9 Jul 2021,6 Jun 2021,Unknown
SNYK-RUST-SLOCK-1316322,Memory Corruption,slock,['*'],Cargo,9 Jul 2021,8.1,CWE-119,CVE-2020-36455,9 Jul 2021,17 Nov 2020,Unknown
SNYK-RUST-HYPER-1316281,Improper Input Validation,hyper,['<0.14.10'],Cargo,8 Jul 2021,3.1,CWE-20,CVE-2021-32715,8 Jul 2021,8 Jul 2021,Unknown
SNYK-RUST-RCUCELL-1316266,Race Condition,rcu_cell,['<0.1.10'],Cargo,7 Jul 2021,3.6,CWE-362,CVE-2020-36451,7 Jul 2021,14 Nov 2020,sslab-gatech
SNYK-RUST-BUNCH-1316248,Race Condition,bunch,['*'],Cargo,7 Jul 2021,6.4,CWE-362,CVE-2020-36450,7 Jul 2021,12 Nov 2020,Youngsuk Kim
SNYK-RUST-LIBPULSEBINDING-1315685,Use After Free,libpulse-binding,['>=1.0.5 <2.5.0'],Cargo,1 Jul 2021,8.8,CWE-416,CVE-2018-25001,1 Jul 2021,22 Dec 2018,Unknown
SNYK-RUST-ASYNCCOAP-1315687,Race Condition,async-coap,['*'],Cargo,1 Jul 2021,8.8,CWE-362,CVE-2020-36444,1 Jul 2021,8 Dec 2020,Unknown
SNYK-RUST-LIBPULSEBINDING-1315686,Use After Free,libpulse-binding,['<1.2.1'],Cargo,1 Jul 2021,8.8,CWE-416,CVE-2018-25028,1 Jul 2021,15 Jun 2018,Unknown
SNYK-RUST-TRYMUTEX-1314620,Race Condition,try-mutex,['<0.3.0'],Cargo,27 Jun 2021,4.8,CWE-362,CVE-2020-35924,27 Jun 2021,17 Nov 2020,sslab-gatech
SNYK-RUST-XCB-6056570,Deserialization of Untrusted Data,xcb,['*'],Cargo,27 Jun 2021,6.5,CWE-502,CVE-2021-26958,27 Jun 2021,4 Feb 2021,"psychon, maxbla, NatrixAeria"
SNYK-RUST-XCB-1314619,Deserialization of Untrusted Data,xcb,['*'],Cargo,27 Jun 2021,6.5,CWE-502,CVE-2021-26955,27 Jun 2021,4 Feb 2021,"psychon, maxbla, NatrixAeria"
SNYK-RUST-XCB-6056568,Deserialization of Untrusted Data,xcb,['*'],Cargo,27 Jun 2021,6.5,CWE-502,CVE-2021-26956,27 Jun 2021,4 Feb 2021,"psychon, maxbla, NatrixAeria"
SNYK-RUST-XCB-6056569,Deserialization of Untrusted Data,xcb,['*'],Cargo,27 Jun 2021,6.5,CWE-502,CVE-2021-26957,27 Jun 2021,4 Feb 2021,"psychon, maxbla, NatrixAeria"
SNYK-RUST-FAKESTATIC-1311812,Incorrect Type Conversion or Cast,fake-static,['*'],Cargo,18 Jun 2021,7.3,CWE-704,,18 Jun 2021,24 Apr 2020,Unknown
SNYK-RUST-RUSB-1311811,Race Condition,rusb,['<0.7.0'],Cargo,18 Jun 2021,7,CWE-362,CVE-2020-36206,18 Jun 2021,18 Dec 2020,Unknown
SNYK-RUST-LAZYINIT-1304921,Race Condition,lazy-init,['<0.5.0'],Cargo,15 Jun 2021,6.5,CWE-362,CVE-2021-25901,15 Jun 2021,17 Jan 2021,niklasf
SNYK-RUST-ATOMICOPTION-1304920,Race Condition,atomic-option,['*'],Cargo,15 Jun 2021,6.5,CWE-362,CVE-2020-36219,15 Jun 2021,31 Oct 2020,ammaraskar
SNYK-RUST-HASHCONSING-1304923,Memory Corruption,hashconsing,['<1.1.0'],Cargo,15 Jun 2021,6.5,CWE-119,CVE-2020-36215,15 Jun 2021,10 Nov 2020,ammaraskar
SNYK-RUST-FUTURESINTRUSIVE-1304925,Race Condition,futures-intrusive,['<0.4.0'],Cargo,15 Jun 2021,6.5,CWE-362,CVE-2020-35915,15 Jun 2021,31 Oct 2020,ammaraskar
SNYK-RUST-MAGNETIC-1304926,Race Condition,magnetic,['<2.0.1'],Cargo,15 Jun 2021,6.5,CWE-362,CVE-2020-35925,15 Jun 2021,29 Nov 2020,sslab-gatech
SNYK-RUST-CONCREAD-1304924,Race Condition,concread,['<0.2.6'],Cargo,15 Jun 2021,6.5,CWE-362,CVE-2020-35928,15 Jun 2021,13 Nov 2020,sslab-gatech
SNYK-RUST-RIPGREP-1304914,Arbitrary Code Execution,ripgrep,['<13.0.0'],Cargo,13 Jun 2021,6.4,CWE-94,CVE-2021-3013,13 Jun 2021,13 Jun 2021,Unknown
SNYK-RUST-RUSQLITE-1300164,Memory Corruption,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,9.8,CWE-122,CVE-2020-35866,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-RUSQLITE-1300170,Memory Corruption,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,9.8,CWE-122,CVE-2020-35869,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-RUSQLITE-1300173,Memory Corruption,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,9.8,CWE-122,CVE-2020-35872,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-RUSQLITE-1300172,Race Condition,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,8.1,CWE-362,CVE-2020-35871,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-RUSQLITE-1300171,Use After Free,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,9.8,CWE-416,CVE-2020-35870,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-RUSQLITE-1300169,Memory Corruption,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,9.8,CWE-122,CVE-2020-35868,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-RUSQLITE-1300163,Memory Corruption,rusqlite,['<0.23.0'],Cargo,4 Jun 2021,9.8,CWE-122,CVE-2020-35867,4 Jun 2021,23 Apr 2020,Unknown
SNYK-RUST-STREEBOG-1300174,Buffer Overflow,streebog,['<0.8.0'],Cargo,4 Jun 2021,6.5,CWE-120,CVE-2019-25007,4 Jun 2021,6 Oct 2019,Unknown
SNYK-RUST-PYO3-1300161,Use After Free,pyo3,['>=0.12.0 <0.12.4'],Cargo,4 Jun 2021,8.8,CWE-416,CVE-2020-35917,4 Jun 2021,28 Nov 2020,Unknown
SNYK-RUST-MULTIHASH-1298092,Deserialization of Untrusted Data,multihash,['<0.11.3'],Cargo,1 Jun 2021,9.8,CWE-502,CVE-2020-35909,1 Jun 2021,8 Nov 2020,mrd0ll4r
SNYK-RUST-LOCKAPI-6056563,Race Condition,lock_api,['<0.4.2'],Cargo,1 Jun 2021,5.9,CWE-362,CVE-2020-35914,1 Jun 2021,8 Nov 2020,ammaraskar
SNYK-RUST-LOCKAPI-1298093,Race Condition,lock_api,['<0.4.2'],Cargo,1 Jun 2021,5.9,CWE-362,CVE-2020-35910,1 Jun 2021,8 Nov 2020,ammaraskar
SNYK-RUST-LOCKAPI-6056560,Race Condition,lock_api,['<0.4.2'],Cargo,1 Jun 2021,5.9,CWE-362,CVE-2020-35911,1 Jun 2021,8 Nov 2020,ammaraskar
SNYK-RUST-LOCKAPI-6056562,Race Condition,lock_api,['<0.4.2'],Cargo,1 Jun 2021,5.9,CWE-362,CVE-2020-35913,1 Jun 2021,8 Nov 2020,ammaraskar
SNYK-RUST-LOCKAPI-6056561,Race Condition,lock_api,['<0.4.2'],Cargo,1 Jun 2021,5.9,CWE-362,CVE-2020-35912,1 Jun 2021,8 Nov 2020,ammaraskar
SNYK-RUST-SYSINFO-1298073,Double Free,sys-info,['<0.8.0'],Cargo,31 May 2021,9.8,CWE-415,CVE-2020-36434,31 May 2021,31 May 2020,cetra3
SNYK-RUST-MODEL-1298074,Race Condition,model,['*'],Cargo,31 May 2021,5.3,CWE-362,CVE-2020-36460,31 May 2021,10 Nov 2020,sslab-gatech
SNYK-RUST-PARC-1298075,Race Condition,parc,['*'],Cargo,31 May 2021,5.3,CWE-362,CVE-2020-36454,31 May 2021,14 Nov 2020,sslab-gatech
SNYK-RUST-DENO-1298032,Privilege Escalation,deno,['>=1.5.0 <1.10.2'],Cargo,30 May 2021,5.7,CWE-269,CVE-2021-32619,30 May 2021,30 May 2021,Nayeem Rahman
SNYK-RUST-NANORAND-1296843,Cryptographic Weakness,nanorand,['<0.5.1'],Cargo,26 May 2021,9.8,CWE-338,CVE-2020-35926,26 May 2021,9 Dec 2020,Unknown
SNYK-RUST-MIO-1296839,Memory Corruption,mio,['>=0.7.0 <0.7.6'],Cargo,26 May 2021,4.2,CWE-119,CVE-2020-35922,26 May 2021,2 Nov 2020,Unknown
SNYK-RUST-MIOW-1296841,Memory Corruption,miow,"['>=0.3.0 <0.3.6', '<0.2.2']",Cargo,26 May 2021,4.2,CWE-119,CVE-2020-35921,26 May 2021,13 Nov 2020,Unknown
SNYK-RUST-SOCKET2-1296844,Memory Corruption,socket2,['<0.3.16'],Cargo,26 May 2021,5.5,CWE-119,CVE-2020-35920,26 May 2021,7 Nov 2020,Unknown
SNYK-RUST-ORDEREDFLOAT-1296842,Use After Free,ordered-float,"['>=2.0.0 <2.0.1', '>=0.2.2 <1.1.1']",Cargo,26 May 2021,6.1,CWE-416,CVE-2020-35923,26 May 2021,6 Dec 2020,Unknown
SNYK-RUST-IMAGE-1296840,Denial of Service (DoS),image,['<0.23.12'],Cargo,26 May 2021,5.5,CWE-400,CVE-2020-35916,26 May 2021,12 Nov 2020,Edoardo Morandi
SNYK-RUST-CRANELIFTCODEGEN-1296552,Uninitialized Memory Exposure,cranelift-codegen,['<0.73.1'],Cargo,25 May 2021,7.2,CWE-201,CVE-2021-32629,25 May 2021,25 May 2021,Unknown
SNYK-RUST-SCOTTQUEUE-1296118,Race Condition,scottqueue,['*'],Cargo,21 May 2021,7.3,CWE-362,CVE-2020-36453,21 May 2021,15 Nov 2020,Unknown
SNYK-RUST-SOCKET2-1296124,Memory Corruption,socket2,['<0.3.16'],Cargo,21 May 2021,6.5,CWE-119,,21 May 2021,6 Nov 2020,Unknown
SNYK-RUST-KEKBIT-1295717,Race Condition,kekbit,['<0.3.4'],Cargo,20 May 2021,7.3,CWE-362,CVE-2020-36449,20 May 2021,18 Dec 2020,Unknown
SNYK-RUST-BUTTPLUG-1290571,Race Condition,buttplug,['<1.0.4'],Cargo,10 May 2021,6.5,CWE-362,CVE-2020-36218,10 May 2021,18 Dec 2020,SSLab@Gatech
SNYK-RUST-CONTAINERS-1290573,Memory Corruption,containers,['<0.9.11'],Cargo,10 May 2021,6.5,CWE-415,CVE-2021-25907,10 May 2021,12 Jan 2021,SSLab@Gatech
SNYK-RUST-EVENTIO-1290574,Race Condition,eventio,['<0.5.1'],Cargo,10 May 2021,6.5,CWE-366,CVE-2020-36216,10 May 2021,20 Dec 2020,Unknown
SNYK-RUST-FUTURESUTIL-1290575,Race Condition,futures-util,['>=0.3.2 <0.3.7'],Cargo,10 May 2021,6.5,CWE-362,CVE-2020-35905,10 May 2021,22 Oct 2020,Qwaz
SNYK-RUST-RIO-1279037,Use After Free,rio,['*'],Cargo,4 May 2021,8.1,CWE-416,CVE-2020-35876,4 May 2021,11 May 2020,Unknown
SNYK-RUST-TRAITOBJECT-1279038,Out-of-bounds Write,traitobject,['*'],Cargo,4 May 2021,4.2,CWE-787,CVE-2020-35881,4 May 2021,1 Jun 2020,Unknown
SNYK-RUST-COMRAK-1279044,Cross-site Scripting (XSS),comrak,['<0.10.1'],Cargo,4 May 2021,7.6,CWE-79,CVE-2021-38186,4 May 2021,4 May 2021,Sam Sanoop of Snyk Security Team
SNYK-RUST-OPENSSLSRC-1278993,NULL Pointer Dereference,openssl-src,['<1.1.1j'],Cargo,3 May 2021,5.3,CWE-476,CVE-2021-23841,3 May 2021,1 May 2021,Tavis Ormandy
SNYK-RUST-OPENSSLSRC-1278994,NULL Pointer Dereference,openssl-src,['<1.1.1k'],Cargo,3 May 2021,5.3,CWE-476,CVE-2021-3449,3 May 2021,1 May 2021,Unknown
SNYK-RUST-OPENSSLSRC-1278995,Improper Certificate Validation,openssl-src,['>=1.1.1h <1.1.1k'],Cargo,3 May 2021,2.2,CWE-295,CVE-2021-3450,3 May 2021,1 May 2021,Unknown
SNYK-RUST-OPENSSLSRC-1278996,Integer Overflow or Wraparound,openssl-src,['<1.1.1j'],Cargo,3 May 2021,3.7,CWE-190,CVE-2021-23840,3 May 2021,1 May 2021,Paul Kehrer
SNYK-RUST-RKYV-1278992,Deserialization of Untrusted Data,rkyv,['<0.6.0'],Cargo,3 May 2021,9.8,CWE-502,,3 May 2021,28 Apr 2021,Unknown
SNYK-RUST-RKYV-1278129,Deserialization of Untrusted Data,rkyv,['<0.6.0'],Cargo,30 Apr 2021,9.8,CWE-502,CVE-2021-31919,30 Apr 2021,30 Apr 2021,Unknown
SNYK-RUST-RCZIP-1277523,Arbitrary File Write via Archive Extraction (Zip Slip),rc-zip,['*'],Cargo,29 Apr 2021,9.4,CWE-29,,29 Apr 2021,7 Feb 2021,Unknown
SNYK-RUST-FUTURESTASK-1252752,NULL Pointer Dereference,futures-task,['<0.3.5'],Cargo,21 Apr 2021,5.3,CWE-476,CVE-2020-35907,21 Apr 2021,3 May 2020,Unknown
SNYK-RUST-FUTURESTASK-1252753,Use After Free,futures-task,['<0.3.6'],Cargo,21 Apr 2021,7.8,CWE-416,CVE-2020-35906,21 Apr 2021,4 Sep 2020,Unknown
SNYK-RUST-ALGORITHMICA-1251512,Double Free,algorithmica,['*'],Cargo,19 Apr 2021,2.2,CWE-415,CVE-2021-31996,19 Apr 2021,7 Mar 2021,sslab-gatech
SNYK-RUST-IM-1245058,Race Condition,im,['>=12.0.0'],Cargo,13 Apr 2021,2.2,CWE-362,CVE-2020-36204,13 Apr 2021,9 Nov 2020,Unknown
SNYK-RUST-IMRS-1245057,Race Condition,im-rs,['>=12.0.0'],Cargo,13 Apr 2021,2.2,CWE-362,CVE-2020-36204,13 Apr 2021,9 Nov 2020,Unknown
SNYK-RUST-LATESTATIC-1245059,Out-of-Bounds,late-static,['<0.4.0'],Cargo,13 Apr 2021,2.2,CWE-119,CVE-2020-36209,13 Apr 2021,10 Nov 2020,Unknown
SNYK-RUST-CONQUERONCE-1245060,Out-of-Bounds,conquer-once,['<0.3.2'],Cargo,13 Apr 2021,2.2,CWE-119,CVE-2020-36208,13 Apr 2021,22 Dec 2020,SSLab@Gatech
SNYK-RUST-BRANCA-1244756,Denial of Service (DoS),branca,['<0.10.0'],Cargo,12 Apr 2021,5.5,CWE-400,CVE-2020-35918,12 Apr 2021,29 Nov 2020,Unknown
SNYK-RUST-AUTORAND-1244521,Uninitialized Memory Exposure,autorand,['<0.2.3'],Cargo,9 Apr 2021,7.8,CWE-201,,9 Apr 2021,31 Dec 2020,Unknown
SNYK-RUST-LETTRE-1244079,Argument injection,lettre,['<0.10.0-alpha.4'],Cargo,8 Apr 2021,8.1,CWE-88,CVE-2020-28247,8 Apr 2021,11 Nov 2020,vin01
SNYK-RUST-OUTERCGI-1244071,Buffer Overflow,outer_cgi,['<0.2.1'],Cargo,8 Apr 2021,7.3,CWE-120,CVE-2021-30454,8 Apr 2021,8 Apr 2021,Unknown
SNYK-RUST-CHACHA20-1244076,Integer Overflow,chacha20,['<0.2.3'],Cargo,8 Apr 2021,6.5,CWE-680,CVE-2019-25005,8 Apr 2021,22 Oct 2019,Unknown
SNYK-RUST-HTTP-1244080,Double Free,http,['<0.1.20'],Cargo,8 Apr 2021,5.6,CWE-415,CVE-2019-25009,8 Apr 2021,16 Nov 2019,Unknown
SNYK-RUST-FLATBUFFERS-1244077,Improper Validation,flatbuffers,['<0.6.1'],Cargo,8 Apr 2021,5.6,CWE-354,CVE-2019-25004,8 Apr 2021,20 Oct 2019,Unknown
SNYK-RUST-ACTIXUTILS-1243726,Use After Free,actix-utils,['<2.0.0'],Cargo,7 Apr 2021,3.7,CWE-416,CVE-2020-35898,7 Apr 2021,8 Jan 2020,Unknown
SNYK-RUST-GENERICARRAY-1090608,Use After Free,generic-array,"['>=0.12.0 <0.12.4', '>=0.13.0 <0.13.3', '>=0.11.0 <0.11.2', '>=0.10.0 <0.10.1', '>=0.9.0 <0.9.1', '>=0.8.0 <0.8.4']",Cargo,6 Apr 2021,6.3,CWE-416,CVE-2020-36465,6 Apr 2021,9 Apr 2020,Unknown
SNYK-RUST-IDMAP-1090596,Double Free,id-map,['>=0.0.0'],Cargo,5 Apr 2021,7.5,CWE-415,CVE-2021-30457,5 Apr 2021,26 Feb 2021,Unknown
SNYK-RUST-HYPER-1089876,Man-in-the-Middle (MitM),hyper,['<0.9.4'],Cargo,1 Apr 2021,6.8,CWE-300,CVE-2016-10932,1 Apr 2021,9 May 2016,Unknown
SNYK-RUST-DISRUSTOR-1089724,Out-of-Bounds,disrustor,['*'],Cargo,1 Apr 2021,3.7,CWE-119,CVE-2020-36470,1 Apr 2021,17 Dec 2020,Unknown
SNYK-RUST-APPENDIX-1089726,Memory Corruption,appendix,['*'],Cargo,1 Apr 2021,3.7,CWE-119,CVE-2020-36469,1 Apr 2021,15 Nov 2020,Unknown
SNYK-RUST-LIBSECP256K1-1089877,Information Exposure,libsecp256k1,['<0.3.1'],Cargo,1 Apr 2021,5.3,CWE-200,CVE-2019-25003,1 Apr 2021,14 Oct 2019,Unknown
SNYK-RUST-ARENAVEC-1090175,Double Free,arenavec,['*'],Cargo,1 Apr 2021,7.3,CWE-415,CVE-2021-29931,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-ENDIANTRAIT-1090173,Double Drop,endian_trait,['>=0.3.1'],Cargo,1 Apr 2021,5.6,CWE-415,CVE-2021-29929,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-ARENAVEC-1090178,Uninitialized Memory Exposure,arenavec,['*'],Cargo,1 Apr 2021,6.5,CWE-201,CVE-2021-29930,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-THROUGH-1090189,Double Free,through,['>=0.0.0'],Cargo,1 Apr 2021,9.8,CWE-415,CVE-2021-29940,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-PARSEDURATION-1090190,Denial of Service (DoS),parse_duration,['*'],Cargo,1 Apr 2021,7.5,CWE-400,CVE-2021-29932,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-REORDER-1090191,Out-of-Bounds,reorder,['*'],Cargo,1 Apr 2021,7.3,CWE-119,CVE-2021-29941,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-INSERTMANY-1090168,Double Free,insert_many,['*'],Cargo,1 Apr 2021,4.8,CWE-415,CVE-2021-29933,1 Apr 2021,26 Jan 2021,Unknown
SNYK-RUST-STACKVECTOR-1089727,Out-of-Bounds,stackvector,['*'],Cargo,1 Apr 2021,3.7,CWE-119,CVE-2021-29939,1 Apr 2021,19 Feb 2021,Unknown
SNYK-RUST-SLICEDEQUE-1089725,Double Free,slice-deque,['*'],Cargo,1 Apr 2021,3.7,CWE-415,CVE-2021-29938,1 Apr 2021,19 Feb 2021,Unknown
SNYK-RUST-REORDER-1090192,Uninitialized Memory Exposure,reorder,['*'],Cargo,1 Apr 2021,6.5,CWE-201,CVE-2021-29942,1 Apr 2021,1 Apr 2021,Unknown
SNYK-RUST-ROCKET-1089468,Use After Free,rocket,['<0.4.7'],Cargo,29 Mar 2021,4.2,CWE-416,CVE-2021-29935,29 Mar 2021,9 Feb 2021,Unknown
SNYK-RUST-CGC-1089466,Race Condition,cgc,['*'],Cargo,29 Mar 2021,5.6,CWE-362,CVE-2020-36468,29 Mar 2021,10 Dec 2020,Unknown
SNYK-RUST-ADTENSOR-1089464,Memory Corruption,adtensor,['*'],Cargo,29 Mar 2021,5.3,CWE-119,,29 Mar 2021,11 Jan 2021,Unknown
SNYK-RUST-UUOD-1089465,Buffer Overflow,uu_od,['<0.0.4'],Cargo,29 Mar 2021,4.8,CWE-120,CVE-2021-29934,29 Mar 2021,17 Feb 2021,Unknown
SNYK-RUST-TELEMETRY-1089463,Out-of-Bounds,telemetry,['*'],Cargo,29 Mar 2021,6.5,CWE-119,CVE-2021-29937,29 Mar 2021,17 Feb 2021,Unknown
SNYK-RUST-DIESEL-1085272,Use After Free,diesel,['<1.4.6'],Cargo,12 Mar 2021,8.8,CWE-416,CVE-2021-28305,12 Mar 2021,12 Mar 2021,Unknown
SNYK-RUST-FLTK-1085275,Out-of-bounds Read,fltk,['<0.15.3'],Cargo,12 Mar 2021,8.2,CWE-125,CVE-2021-28308,12 Mar 2021,12 Mar 2021,Unknown
SNYK-RUST-FLTK-1085274,NULL Pointer Dereference,fltk,['<0.15.3'],Cargo,12 Mar 2021,7.5,CWE-476,CVE-2021-28306,12 Mar 2021,12 Mar 2021,Unknown
SNYK-RUST-FLTK-1085273,NULL Pointer Dereference,fltk,['<0.15.3'],Cargo,12 Mar 2021,7.5,CWE-476,CVE-2021-28307,12 Mar 2021,12 Mar 2021,Unknown
SNYK-RUST-ASYNCH1-6056558,HTTP Request Smuggling,async-h1,['<2.3.0'],Cargo,10 Mar 2021,6.5,CWE-444,CVE-2020-36202,10 Mar 2021,22 Dec 2020,Unknown
SNYK-RUST-ASYNCH1-1053431,HTTP Request Smuggling,async-h1,['<2.3.0'],Cargo,10 Mar 2021,6.5,CWE-444,CVE-2020-26281,10 Mar 2021,22 Dec 2020,Unknown
SNYK-RUST-TOODEE-1082886,Out-of-bounds Read,toodee,['<0.3.0'],Cargo,5 Mar 2021,3.7,CWE-125,CVE-2021-28029,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-TOODEE-1082885,Double Free,toodee,['<0.3.0'],Cargo,5 Mar 2021,5.9,CWE-415,CVE-2021-28028,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-QUINN-1082881,Out-of-bounds Read,quinn,['<0.7.0'],Cargo,5 Mar 2021,3.7,CWE-125,CVE-2021-28036,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-STACKDST-1082880,Out-of-bounds Read,stack_dst,['<0.6.1'],Cargo,5 Mar 2021,3.7,CWE-125,CVE-2021-28035,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-STACKDST-1082868,Double Free,stack_dst,['<0.6.1'],Cargo,5 Mar 2021,9.8,CWE-415,CVE-2021-28034,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-TRUETYPE-1082882,Out-of-bounds Read,truetype,['<0.30.1'],Cargo,5 Mar 2021,3.7,CWE-125,CVE-2021-28030,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-BYTESTRUCT-1082879,Out-of-bounds Read,byte_struct,['<0.6.1'],Cargo,5 Mar 2021,3.7,CWE-125,CVE-2021-28033,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-NANOARENA-1082878,Out-of-bounds Write,nano_arena,['<0.5.2'],Cargo,5 Mar 2021,9.8,CWE-787,CVE-2021-28032,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-SCRATCHPAD-1082884,Double Free,scratchpad,['<1.3.1'],Cargo,5 Mar 2021,5.9,CWE-415,CVE-2021-28031,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-INTERNMENT-1082883,Memory Corruption,internment,['<0.4.2'],Cargo,5 Mar 2021,4.8,CWE-119,CVE-2021-28037,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-BAM-1082867,Out-of-bounds Write,bam,['<0.1.3'],Cargo,5 Mar 2021,9.8,CWE-787,CVE-2021-28027,5 Mar 2021,5 Mar 2021,Unknown
SNYK-RUST-ABISTABLE-1079244,Improper Validation,abi_stable,['<0.9.1'],Cargo,26 Feb 2021,4.8,CWE-20,CVE-2020-36212,26 Feb 2021,21 Dec 2020,Unknown
SNYK-RUST-AV-1079237,NULL Pointer Dereference,av,['>=0.0.0'],Cargo,26 Feb 2021,7.5,CWE-476,CVE-2021-25904,26 Feb 2021,7 Jan 2021,Unknown
SNYK-RUST-COMRAK-1079040,Cross-site Scripting (XSS),comrak,['<0.9.1'],Cargo,25 Feb 2021,6.1,CWE-79,CVE-2021-27671,25 Feb 2021,25 Feb 2021,Kouhei Morita
SNYK-RUST-YOTTADB-1076584,Use After Free,yottadb,['<1.2.0'],Cargo,18 Feb 2021,8.8,CWE-416,CVE-2021-27377,18 Feb 2021,18 Feb 2021,Unknown
SNYK-RUST-RANDCORE-1076585,Insecure Randomness,rand_core,['<0.6.2'],Cargo,18 Feb 2021,6.5,CWE-330,CVE-2021-27378,18 Feb 2021,18 Feb 2021,Unknown
SNYK-RUST-NBCONNECT-1076586,Uninitialized Memory Exposure,nb-connect,['<1.0.3'],Cargo,18 Feb 2021,6.5,CWE-201,CVE-2021-27376,18 Feb 2021,18 Feb 2021,Unknown
SNYK-RUST-HYPER-1072996,Information Exposure,hyper,"['>=0.12.0 <0.13.10', '>=0.14.2 <0.14.3']",Cargo,12 Feb 2021,5.3,CWE-200,CVE-2021-21299,12 Feb 2021,12 Feb 2021,Unknown
SNYK-RUST-AOVEC-1070405,Race Condition,aovec,['*'],Cargo,7 Feb 2021,7,CWE-362,CVE-2020-36207,7 Feb 2021,10 Dec 2020,Unknown
SNYK-RUST-TOOLSHED-1066256,Out-of-Bounds,toolshed,['>=0.0.0'],Cargo,1 Feb 2021,6.1,CWE-119,CVE-2020-36456,1 Feb 2021,15 Nov 2020,Unknown
SNYK-RUST-LEXER-1066255,Memory Corruption,lexer,['>=0.0.0'],Cargo,1 Feb 2021,6.1,CWE-119,CVE-2020-36458,1 Feb 2021,10 Nov 2020,Unknown
SNYK-RUST-MARC-1065987,Out-of-Bounds,marc,['<2.0.0'],Cargo,29 Jan 2021,4.8,CWE-119,CVE-2021-26308,29 Jan 2021,29 Jan 2021,Unknown
SNYK-RUST-CDR-1065978,Out-of-Bounds,cdr,['<0.2.4'],Cargo,29 Jan 2021,6.5,CWE-119,CVE-2021-26305,29 Jan 2021,29 Jan 2021,Unknown
SNYK-RUST-BEEF-1065274,Memory Corruption,beef,['<0.5.0'],Cargo,27 Jan 2021,5.9,CWE-400,CVE-2020-36442,27 Jan 2021,28 Oct 2020,Unknown
SNYK-RUST-KEYMAKER-1063228,Path Traversal,keymaker,['<0.2.0'],Cargo,21 Jan 2021,3.7,CWE-22,CVE-2021-21269,21 Jan 2021,21 Jan 2021,Unknown
SNYK-RUST-KAMADAKEXIF-1055820,Denial of Service (DoS),kamadak-exif,['>=0.5.2 <0.5.3'],Cargo,6 Jan 2021,5.3,CWE-400,CVE-2021-21235,6 Jan 2021,6 Jan 2021,Unknown
SNYK-RUST-MDBOOK-1055438,Cross-site Scripting (XSS),mdbook,['>=0.1.4 <0.4.5'],Cargo,5 Jan 2021,6.8,CWE-79,CVE-2020-26297,5 Jan 2021,5 Jan 2021,Kamil Vavra
SNYK-RUST-OUCH-8073098,NULL Pointer Dereference,ouch,['>=0.0.0'],Cargo,24 Sep 2024,5.1,CWE-476,,24 Sep 2024,23 Sep 2024,Unknown
SNYK-RUST-COCOON-6028364,"Reusing a Nonce, Key Pair in Encryption",cocoon,['<0.4.0'],Cargo,30 Sep 2024,4.5,CWE-323,CVE-2024-21530,30 Sep 2024,15 Oct 2023,Kyle Petryszak
SNYK-RUST-TONIC-8145256,Denial of Service (DoS),tonic,['<0.12.3'],Cargo,2 Oct 2024,6.9,CWE-400,CVE-2024-47609,2 Oct 2024,1 Oct 2024,Unknown
SNYK-RUST-SP1STARK-8631671,Insufficient Verification of Data Authenticity,sp1-stark,['<4.0.0'],Cargo,16 Jan 2025,8.3,CWE-345,,16 Jan 2025,15 Jan 2025,Unknown
