ID,Package,CWE,Date,Platform,GitHub URL,Stars,Contributors,Dependencies,Dependents
GHSA-746g-3gfp-hfhw,devise,CWE-288,26 Jan 2023,RubyGems,https://github.com/heartcombo/devise,24000.0,570.0,104.0,552618.0
GHSA-77cc-w3wm-6whp,be.e_contract.dssp:dssp-client,CWE-611,6 Jan 2023,Maven,https://github.com/e-Contract/dssp,4.0,0.0,114.0,0.0
GHSA-68hv-8926-j34c,dbrisinajumi/d2files,CWE-89,6 Jan 2023,Composer,https://github.com/DBRisinajumi/d2files,1.0,3.0,3.0,6.0
GHSA-6g33-8w2q-4hxv,robots-txt-guard,CWE-1333,5 Jan 2023,NPM,https://github.com/Woorank/robots-txt-guard,3.0,2.0,240.0,8914.0
GHSA-6hv3-9fqx-8pg5,mos/cimage,CWE-79,29 Jan 2023,Composer,https://github.com/mosbth/cimage,267.0,8.0,1.0,973.0
GHSA-6mjp-2rm6-9g85,org.xwiki.contrib:application-ckeditor-ui,CWE-352,6 Jan 2023,Maven,https://github.com/xwiki-contrib/application-ckeditor,3.0,31.0,52.0,0.0
GHSA-64wv-c7jw-jw2q,xataface/xataface,CWE-79,5 Jan 2023,Composer,https://github.com/shannah/xataface,134.0,14.0,3.0,0.0
GHSA-3hc7-2xcc-7p8f,github.com/square/squalor,CWE-89,7 Jan 2023,Go,https://github.com/square/squalor,205.0,29.0,14.0,5.0
GHSA-3mpg-q26j-83j5,yiisoft/yii2-gii,CWE-94,21 Jan 2023,Composer,https://github.com/yiisoft/yii2-gii,203.0,134.0,8.0,65124.0
GHSA-3xq5-wjfh-ppjc,luxon,CWE-1333,9 Jan 2023,NPM,https://github.com/moment/luxon,15300.0,236.0,745.0,456915.0
GHSA-2x48-p6cq-5xcw,github.com/go-sonic/sonic,CWE-22,23 Jan 2023,Go,https://github.com/go-sonic/sonic,2000.0,16.0,128.0,1.0
